#Name	Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein Name
chromosome	NZ_CP030238.1	254168	254569	-		nikR	CHD23_RS01170	WP_001190057.1	133	MULTISPECIES: nickel-responsive transcriptional regulator NikR
chromosome	NZ_CP030238.1	254661	255239	-		acpT	CHD23_RS01175	WP_071651214.1	192	4\\'-phosphopantetheinyl transferase AcpT
chromosome	NZ_CP030238.1	255295	256344	-			CHD23_RS01180	WP_000179595.1	349	AI-2E family transporter
chromosome	NZ_CP030238.1	256433	257692	+			CHD23_RS01185	WP_114049471.1	419	MFS transporter
chromosome	NZ_CP030238.1	257696	258253	-			CHD23_RS01190	WP_001245303.1	185	DcrB family lipoprotein
chromosome	NZ_CP030238.1	258326	258991	-			CHD23_RS01195	WP_001664674.1	221	7-cyano-7-deazaguanine/7-aminomethyl-7-deazaguanine transporter
chromosome	NZ_CP030238.1	259161	259406	+		tusA	CHD23_RS01200	WP_023186131.1	81	sulfurtransferase TusA
chromosome	NZ_CP030238.1	259430	261073	-			CHD23_RS01205	WP_114049472.1	547	methyl-accepting chemotaxis citrate transducer
chromosome	NZ_CP030238.1	261262	263460	-		zntA	CHD23_RS01210	WP_114049473.1	732	Zn(II)/Cd(II)/Pb(II) translocating P-type ATPase ZntA
chromosome	NZ_CP030238.1	263541	264167	-			CHD23_RS01215	WP_000964736.1	208	lysoplasmalogenase
chromosome	NZ_CP030238.1	264309	264680	+			CHD23_RS01220	WP_000042847.1	123	DUF2500 domain-containing protein
chromosome	NZ_CP030238.1	264702	264971	-			CHD23_RS01225	WP_000906758.1	89	DUF1145 family protein
chromosome	NZ_CP030238.1	264961	265557	-		rsmD	CHD23_RS01230	WP_000743280.1	198	16S rRNA (guanine(966)-N(2))-methyltransferase
chromosome	NZ_CP030238.1	265799	267274	+		ftsY	CHD23_RS01235	WP_079895731.1	491	signal recognition particle-docking protein FtsY
chromosome	NZ_CP030238.1	267277	267945	+		ftsE	CHD23_RS01240	WP_000617716.1	222	cell division ATP-binding protein FtsE
chromosome	NZ_CP030238.1	267938	268993	+		ftsX	CHD23_RS01245	WP_079812143.1	351	permease-like cell division protein FtsX
chromosome	NZ_CP030238.1	269239	270093	+		rpoH	CHD23_RS01250	WP_000159621.1	284	MULTISPECIES: RNA polymerase sigma factor RpoH
chromosome	NZ_CP030238.1	270360	271463	+			CHD23_RS01255	WP_002954614.1	367	branched-chain amino acid ABC transporter substrate-binding protein
chromosome	NZ_CP030238.1	271507	271890	-		panM	CHD23_RS01260	WP_000778869.1	127	aspartate 1-decarboxylase autocleavage activator PanM
chromosome	NZ_CP030238.1	272313	273422	+		livK	CHD23_RS01265	WP_002954615.1	369	high-affinity branched-chain amino acid ABC transporter substrate-binding protein LivK
chromosome	NZ_CP030238.1	273482	274408	+		livH	CHD23_RS01270	WP_114049474.1	308	high-affinity branched-chain amino acid ABC transporter permease LivH
chromosome	NZ_CP030238.1	274405	275682	+		livM	CHD23_RS01275	WP_002954616.1	425	branched chain amino acid ABC transporter permease LivM
chromosome	NZ_CP030238.1	275679	276446	+		livG	CHD23_RS01280	WP_000082077.1	255	high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivG
chromosome	NZ_CP030238.1	276448	277161	+		livF	CHD23_RS01285	WP_000416117.1	237	high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivF
chromosome	NZ_CP030238.1	277458	278774	+		ugpB	CHD23_RS01290	WP_000624757.1	438	sn-glycerol-3-phosphate ABC transporter substrate-binding protein UgpB
chromosome	NZ_CP030238.1	278874	279761	+		ugpA	CHD23_RS01295	WP_000099296.1	295	sn-glycerol-3-phosphate ABC transporter permease UgpA
chromosome	NZ_CP030238.1	279758	280603	+		ugpE	CHD23_RS01300	WP_000572196.1	281	MULTISPECIES: sn-glycerol-3-phosphate ABC transporter permease UgpE
chromosome	NZ_CP030238.1	280605	281675	+			CHD23_RS01305	WP_079815565.1	356	sn-glycerol-3-phosphate import ATP-binding protein UgpC
chromosome	NZ_CP030238.1	281672	282412	+		ugpQ	CHD23_RS01310	WP_023186648.1	246	glycerophosphodiester phosphodiesterase
chromosome	NZ_CP030238.1	282409	282825	-			CHD23_RS01315	WP_114049475.1	138	DUF2756 family protein
chromosome	NZ_CP030238.1	282950	284692	+		ggt	CHD23_RS01320	WP_114049476.1	580	gamma-glutamyltransferase
chromosome	NZ_CP030238.1	285067	285345	-			CHD23_RS01330	WP_000634117.1	92	YrhB domain-containing protein
chromosome	NZ_CP030238.1	285345	286505	-		hcp	CHD23_RS01335	WP_114049477.1	386	type VI secretion system tube protein Hcp
chromosome	NZ_CP030238.1	287258	288295	+			CHD23_RS01340	WP_114049478.1	345	oxidoreductase
chromosome	NZ_CP030238.1	288418	289113	+			CHD23_RS01345	WP_114049479.1	231	pirin family protein
chromosome	NZ_CP030238.1	289243	290238	+		gntR	CHD23_RS01350	WP_000730255.1	331	gluconate operon transcriptional repressor GntR
chromosome	NZ_CP030238.1	290377	290910	+		gntK	CHD23_RS01355	WP_000108345.1	177	gluconokinase
chromosome	NZ_CP030238.1	290907	292247	+		gntU	CHD23_RS01360	WP_000105953.1	446	gluconate transporter
chromosome	NZ_CP030238.1	292670	293776	+		asd	CHD23_RS01370	WP_001664665.1	368	aspartate-semialdehyde dehydrogenase
chromosome	NZ_CP030238.1	294055	296241	+		glgB	CHD23_RS01375	WP_000098556.1	728	"1,4-alpha-glucan branching enzyme"
chromosome	NZ_CP030238.1	296238	298214	+		glgX	CHD23_RS01380	WP_000192476.1	658	glycogen debranching protein GlgX
chromosome	NZ_CP030238.1	298229	299524	+		glgC	CHD23_RS01385	WP_000253996.1	431	glucose-1-phosphate adenylyltransferase
chromosome	NZ_CP030238.1	299524	300957	+		glgA	CHD23_RS01390	WP_001197673.1	477	glycogen synthase GlgA
chromosome	NZ_CP030238.1	300977	303424	+		glgP	CHD23_RS01395	WP_000993432.1	815	glycogen phosphorylase
chromosome	NZ_CP030238.1	303493	305001	-		glpD	CHD23_RS01400	WP_000448186.1	502	glycerol-3-phosphate dehydrogenase
chromosome	NZ_CP030238.1	305200	305526	+		glpE	CHD23_RS01405	WP_002954625.1	108	thiosulfate sulfurtransferase GlpE
chromosome	NZ_CP030238.1	305602	306432	+		glpG	CHD23_RS01410	WP_000928707.1	276	rhomboid family intramembrane serine protease GlpG
chromosome	NZ_CP030238.1	306926	309211	+		malP	CHD23_RS01420	WP_162803417.1	761	maltodextrin phosphorylase
chromosome	NZ_CP030238.1	309221	311299	+		malQ	CHD23_RS01425	WP_114049480.1	692	4-alpha-glucanotransferase
chromosome	NZ_CP030238.1	311365	312681	-		gntT	CHD23_RS01430	WP_001131734.1	438	MULTISPECIES: gluconate transporter
chromosome	NZ_CP030238.1	313038	313613	-		nfuA	CHD23_RS01435	WP_000619386.1	191	Fe-S biogenesis protein NfuA
chromosome	NZ_CP030238.1	313672	314355	-		gntX	CHD23_RS01440	WP_000958731.1	227	DNA utilization protein GntX
chromosome	NZ_CP030238.1	314393	315163	+		bioH	CHD23_RS01445	WP_000998153.1	256	pimeloyl-ACP methyl ester esterase BioH
chromosome	NZ_CP030238.1	315666	315902	-		feoC	CHD23_RS01455	WP_000157589.1	78	MULTISPECIES:
chromosome	NZ_CP030238.1	315915	318233	-		feoB	CHD23_RS01460	WP_000737033.1	772	Fe(2+) transporter permease subunit FeoB
chromosome	NZ_CP030238.1	318252	318479	-		feoA	CHD23_RS01465	WP_001160955.1	75	MULTISPECIES: ferrous iron transporter A
chromosome	NZ_CP030238.1	318916	321246	-			CHD23_RS01475	WP_000980650.1	776	RNA-binding transcriptional accessory protein
chromosome	NZ_CP030238.1	321345	321818	-		greB	CHD23_RS01480	WP_000856694.1	157	transcription elongation factor GreB
chromosome	NZ_CP030238.1	322044	322763	+		ompR	CHD23_RS01485	WP_001157751.1	239	MULTISPECIES: two-component system response regulator OmpR
chromosome	NZ_CP030238.1	322760	324112	+		envZ	CHD23_RS01490	WP_001253816.1	450	two-component system sensor histidine kinase EnvZ
chromosome	NZ_CP030238.1	324187	325806	-		pckA	CHD23_RS01495	WP_001265684.1	539	phosphoenolpyruvate carboxykinase (ATP)
chromosome	NZ_CP030238.1	326186	327895	+			CHD23_RS01500	WP_002954631.1	569	DUF4153 domain-containing protein
chromosome	NZ_CP030238.1	328006	328884	-		hslO	CHD23_RS01505	WP_024134865.1	292	Hsp33 family molecular chaperone HslO
chromosome	NZ_CP030238.1	328909	329310	-		hslR	CHD23_RS01510	WP_000660721.1	133	MULTISPECIES: ribosome-associated heat shock protein Hsp15
chromosome	NZ_CP030238.1	329321	329989	-		yrfG	CHD23_RS01515	WP_002954633.1	222	GMP/IMP nucleotidase
chromosome	NZ_CP030238.1	330054	332186	-		igaA	CHD23_RS01520	WP_000104102.1	710	intracellular growth attenuator protein IgaA
chromosome	NZ_CP030238.1	332509	333072	+		nudE	CHD23_RS01525	WP_000045726.1	187	ADP compounds hydrolase NudE
chromosome	NZ_CP030238.1	333150	335702	-		mrcA	CHD23_RS01530	WP_002954636.1	850	peptidoglycan glycosyltransferase/peptidoglycan DD-transpeptidase MrcA
chromosome	NZ_CP030238.1	335823	336602	+			CHD23_RS01535	WP_079812125.1	259	DNA utilization protein HofM
chromosome	NZ_CP030238.1	336602	337141	+			CHD23_RS01540	WP_079806829.1	179	PilN domain-containing protein
chromosome	NZ_CP030238.1	337125	337598	+			CHD23_RS01545	WP_000992499.1	157	hypothetical protein
chromosome	NZ_CP030238.1	337588	337989	+			CHD23_RS01550	WP_024134864.1	133	HofP DNA utilization family protein
chromosome	NZ_CP030238.1	337904	339142	+		hofQ	CHD23_RS01555	WP_000832823.1	412	DNA uptake porin HofQ
chromosome	NZ_CP030238.1	339607	340128	+		aroK	CHD23_RS01565	WP_000818621.1	173	MULTISPECIES: shikimate kinase AroK
chromosome	NZ_CP030238.1	340185	341273	+		aroB	CHD23_RS01570	WP_024139443.1	362	3-dehydroquinate synthase
chromosome	NZ_CP030238.1	341371	342648	+		damX	CHD23_RS01575	WP_000343128.1	425	cell division protein DamX
chromosome	NZ_CP030238.1	342829	343665	+		dam	CHD23_RS01580	WP_000742131.1	278	adenine-specific DNA-methyltransferase
chromosome	NZ_CP030238.1	343683	344360	+		rpe	CHD23_RS01585	WP_000816283.1	225	MULTISPECIES: ribulose-phosphate 3-epimerase
chromosome	NZ_CP030238.1	344353	345111	+		gph	CHD23_RS01590	WP_000359646.1	252	phosphoglycolate phosphatase
chromosome	NZ_CP030238.1	345104	346108	+		trpS	CHD23_RS01595	WP_071651195.1	334	tryptophan--tRNA ligase
chromosome	NZ_CP030238.1	346255	346425	-			CHD23_RS01600	WP_000472323.1	56	MULTISPECIES: YhfL family protein
chromosome	NZ_CP030238.1	346619	352534	-			CHD23_RS01605	WP_114049481.1	1971	autotransporter adhesin BigA
chromosome	NZ_CP030238.1	352840	354213	-		cobA	CHD23_RS01610	WP_000349964.1	457	siroheme synthase CysG
chromosome	NZ_CP030238.1	354225	355034	-		nirC	CHD23_RS01615	WP_114049482.1	269	nitrite transporter NirC
chromosome	NZ_CP030238.1	355341	355667	-		nirD	CHD23_RS01620	WP_000084815.1	108	nitrite reductase small subunit NirD
chromosome	NZ_CP030238.1	355664	358207	-		nirB	CHD23_RS01625	WP_000049262.1	847	NADPH-nitrite reductase large subunit
chromosome	NZ_CP030238.1	358475	359656	-		tsgA	CHD23_RS01630	WP_000213607.1	393	MFS transporter TsgA
chromosome	NZ_CP030238.1	359935	360507	+		ppiA	CHD23_RS01635	WP_000920493.1	190	peptidylprolyl isomerase A
chromosome	NZ_CP030238.1	360616	360783	+			CHD23_RS01640	WP_001519136.1	55	MULTISPECIES: YhfG family protein
chromosome	NZ_CP030238.1	360773	361375	+			CHD23_RS01645	WP_001280670.1	200	putative adenosine monophosphate-protein transferase Fic
chromosome	NZ_CP030238.1	361407	361970	+		pabA	CHD23_RS01650	WP_002954644.1	187	aminodeoxychorismate synthase component 2
chromosome	NZ_CP030238.1	362056	363273	+			CHD23_RS01655	WP_000190005.1	405	aspartate aminotransferase family protein
chromosome	NZ_CP030238.1	363316	365403	-			CHD23_RS01660	WP_000269302.1	695	FUSC family protein
chromosome	NZ_CP030238.1	365452	366084	-		crp	CHD23_RS01665	WP_000242758.1	210	MULTISPECIES: cAMP-activated global transcriptional regulator CRP
chromosome	NZ_CP030238.1	366392	366796	+			CHD23_RS01675	WP_001148920.1	134	OsmC family protein
chromosome	NZ_CP030238.1	366892	367761	-			CHD23_RS01680	WP_001274690.1	289	MULTISPECIES: phosphoribulokinase
chromosome	NZ_CP030238.1	367813	368031	-			CHD23_RS01685	WP_114049483.1	72	YheU family protein
chromosome	NZ_CP030238.1	368028	369095	-			CHD23_RS01690	WP_001214113.1	355	hydrolase
chromosome	NZ_CP030238.1	369293	369604	+			CHD23_RS01695	WP_000047688.1	103	monooxygenase
chromosome	NZ_CP030238.1	369773	371674	-			CHD23_RS01700	WP_114049484.1	633	ABC transporter ATP-binding protein
chromosome	NZ_CP030238.1	371970	372521	+		kefG	CHD23_RS01705	WP_000081816.1	183	glutathione-regulated potassium-efflux system ancillary protein KefG
chromosome	NZ_CP030238.1	372521	374326	+		kefB	CHD23_RS01710	WP_000398123.1	601	glutathione-regulated potassium-efflux system protein KefB
chromosome	NZ_CP030238.1	374336	374536	+			CHD23_RS01715	WP_001007736.1	66	YheV family putative metal-binding protein
chromosome	NZ_CP030238.1	374631	375221	+		slyD	CHD23_RS01720	WP_000861341.1	196	MULTISPECIES: peptidylprolyl isomerase
chromosome	NZ_CP030238.1	375308	375526	-			CHD23_RS01725	WP_001152701.1	72	MULTISPECIES: protein SlyX
chromosome	NZ_CP030238.1	375746	376564	+		fkpA	CHD23_RS01730	WP_000838226.1	272	FKBP-type peptidyl-prolyl cis-trans isomerase
chromosome	NZ_CP030238.1	376840	377562	+			CHD23_RS01735	WP_000091470.1	240	transcriptional regulator
chromosome	NZ_CP030238.1	377562	377948	+		tusD	CHD23_RS01740	WP_001268009.1	128	sulfurtransferase complex subunit TusD
chromosome	NZ_CP030238.1	377948	378304	+		tusC	CHD23_RS01745	WP_000820708.1	118	sulfurtransferase complex subunit TusC
chromosome	NZ_CP030238.1	378312	378599	+		tusB	CHD23_RS01750	WP_000903396.1	95	sulfurtransferase complex subunit TusB
chromosome	NZ_CP030238.1	378725	379099	+		rpsL	CHD23_RS01755	WP_000246815.1	124	MULTISPECIES: 30S ribosomal protein S12
chromosome	NZ_CP030238.1	379195	379665	+		rpsG	CHD23_RS01760	WP_001138042.1	156	MULTISPECIES: 30S ribosomal protein S7
chromosome	NZ_CP030238.1	379762	381876	+		fusA	CHD23_RS01765	WP_000124695.1	704	elongation factor G
chromosome	NZ_CP030238.1	381948	383132	+		tuf	CHD23_RS01770	WP_000031749.1	394	elongation factor Tu
chromosome	NZ_CP030238.1	383318	383512	+		bfd	CHD23_RS01785	WP_000289082.1	64	MULTISPECIES: bacterioferritin-associated ferredoxin
chromosome	NZ_CP030238.1	383585	384061	+		bfr	CHD23_RS01790	WP_000675530.1	158	MULTISPECIES: bacterioferritin
chromosome	NZ_CP030238.1	384058	384525	-		hopD	CHD23_RS01795	WP_000495846.1	155	A24 family peptidase
chromosome	NZ_CP030238.1	384904	385215	+		rpsJ	CHD23_RS01800	WP_001181005.1	103	MULTISPECIES: 30S ribosomal protein S10
chromosome	NZ_CP030238.1	385248	385877	+		rplC	CHD23_RS01805	WP_000579838.1	209	MULTISPECIES: 50S ribosomal protein L3
chromosome	NZ_CP030238.1	385888	386493	+		rplD	CHD23_RS01810	WP_000424395.1	201	MULTISPECIES: 50S ribosomal protein L4
chromosome	NZ_CP030238.1	386490	386792	+		rplW	CHD23_RS01815	WP_000617546.1	100	MULTISPECIES: 50S ribosomal protein L23
chromosome	NZ_CP030238.1	386810	387631	+		rplB	CHD23_RS01820	WP_000301869.1	273	MULTISPECIES: 50S ribosomal protein L2
chromosome	NZ_CP030238.1	387648	387926	+		rpsS	CHD23_RS01825	WP_001138115.1	92	MULTISPECIES: 30S ribosomal protein S19
chromosome	NZ_CP030238.1	387941	388273	+		rplV	CHD23_RS01830	WP_000447529.1	110	MULTISPECIES: 50S ribosomal protein L22
chromosome	NZ_CP030238.1	388291	388992	+		rpsC	CHD23_RS01835	WP_000529945.1	233	MULTISPECIES: 30S ribosomal protein S3
chromosome	NZ_CP030238.1	389005	389415	+		rplP	CHD23_RS01840	WP_000941208.1	136	MULTISPECIES: 50S ribosomal protein L16
chromosome	NZ_CP030238.1	389415	389606	+		rpmC	CHD23_RS01845	WP_000644742.1	63	MULTISPECIES: 50S ribosomal protein L29
chromosome	NZ_CP030238.1	389606	389860	+		rpsQ	CHD23_RS01850	WP_000130101.1	84	MULTISPECIES: 30S ribosomal protein S17
chromosome	NZ_CP030238.1	390024	390395	+		rplN	CHD23_RS01855	WP_000613954.1	123	MULTISPECIES: 50S ribosomal protein L14
chromosome	NZ_CP030238.1	390406	390720	+		rplX	CHD23_RS01860	WP_000729185.1	104	MULTISPECIES: 50S ribosomal protein L24
chromosome	NZ_CP030238.1	390735	391274	+		rplE	CHD23_RS01865	WP_001096202.1	179	MULTISPECIES: 50S ribosomal protein L5
chromosome	NZ_CP030238.1	391289	391594	+		rpsN	CHD23_RS01870	WP_001118929.1	101	MULTISPECIES: 30S ribosomal protein S14
chromosome	NZ_CP030238.1	391628	392020	+		rpsH	CHD23_RS01875	WP_000062611.1	130	MULTISPECIES: 30S ribosomal protein S8
chromosome	NZ_CP030238.1	392033	392566	+		rplF	CHD23_RS01880	WP_000091939.1	177	MULTISPECIES: 50S ribosomal protein L6
chromosome	NZ_CP030238.1	392576	392929	+		rplR	CHD23_RS01885	WP_000358960.1	117	MULTISPECIES: 50S ribosomal protein L18
chromosome	NZ_CP030238.1	392944	393447	+		rpsE	CHD23_RS01890	WP_000940121.1	167	MULTISPECIES: 30S ribosomal protein S5
chromosome	NZ_CP030238.1	393451	393630	+		rpmD	CHD23_RS01895	WP_001140434.1	59	MULTISPECIES: 50S ribosomal protein L30
chromosome	NZ_CP030238.1	393634	394068	+		rplO	CHD23_RS01900	WP_001238917.1	144	MULTISPECIES: 50S ribosomal protein L15
chromosome	NZ_CP030238.1	394076	395407	+		secY	CHD23_RS01905	WP_001118864.1	443	MULTISPECIES: preprotein translocase subunit SecY
chromosome	NZ_CP030238.1	395439	395555	+		rpmJ	CHD23_RS01910	WP_000868187.1	38	MULTISPECIES: 50S ribosomal protein L36
chromosome	NZ_CP030238.1	395702	396058	+		rpsM	CHD23_RS01915	WP_000090780.1	118	MULTISPECIES: 30S ribosomal protein S13
chromosome	NZ_CP030238.1	396075	396464	+		rpsK	CHD23_RS01920	WP_001029758.1	129	MULTISPECIES: 30S ribosomal protein S11
chromosome	NZ_CP030238.1	396498	397118	+		rpsD	CHD23_RS01925	WP_000135226.1	206	MULTISPECIES: 30S ribosomal protein S4
chromosome	NZ_CP030238.1	397144	398133	+		rpoA	CHD23_RS01930	WP_001162094.1	329	MULTISPECIES: DNA-directed RNA polymerase subunit alpha
chromosome	NZ_CP030238.1	398174	398560	+		rplQ	CHD23_RS01935	WP_001216372.1	128	MULTISPECIES: 50S ribosomal protein L17
chromosome	NZ_CP030238.1	398668	399036	+			CHD23_RS01940	WP_000266512.1	122	DUF1992 domain-containing protein
chromosome	NZ_CP030238.1	399047	399472	+		zntR	CHD23_RS01945	WP_000285583.1	141	Zn(2+)-responsive transcriptional regulator
chromosome	NZ_CP030238.1	399530	399799	+			CHD23_RS01950	WP_023187298.1	89	MULTISPECIES: alternative ribosome-rescue factor A
chromosome	NZ_CP030238.1	399735	400148	-		mscL	CHD23_RS01955	WP_000008119.1	137	MULTISPECIES: large-conductance mechanosensitive channel protein MscL
chromosome	NZ_CP030238.1	400291	401667	-		trkA	CHD23_RS01960	WP_000691374.1	458	MULTISPECIES: Trk system potassium transporter TrkA
chromosome	NZ_CP030238.1	401689	402978	-		rsmB	CHD23_RS01965	WP_000743932.1	429	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB
chromosome	NZ_CP030238.1	403030	403977	-		fmt	CHD23_RS01970	WP_023187299.1	315	methionyl-tRNA formyltransferase
chromosome	NZ_CP030238.1	403993	404502	-		def	CHD23_RS01975	WP_000114987.1	169	MULTISPECIES: peptide deformylase
chromosome	NZ_CP030238.1	404634	405758	+		dprA	CHD23_RS01980	WP_000124516.1	374	DNA-protecting protein DprA
chromosome	NZ_CP030238.1	405730	406203	+			CHD23_RS01985	WP_000460663.1	157	MULTISPECIES: DUF494 family protein Smg
chromosome	NZ_CP030238.1	406230	406784	+			CHD23_RS01990	WP_000124144.1	184	topoisomerase DNA-binding C4 zinc finger domain-containing protein
chromosome	NZ_CP030238.1	406777	407349	+		tsaC	CHD23_RS01995	WP_002954579.1	190	L-threonylcarbamoyladenylate synthase type 1 TsaC
chromosome	NZ_CP030238.1	407354	408172	+		aroE	CHD23_RS02000	WP_000451260.1	272	shikimate dehydrogenase
chromosome	NZ_CP030238.1	408169	408426	+			CHD23_RS02005	WP_001070574.1	85	DUF1488 domain-containing protein
chromosome	NZ_CP030238.1	408402	408956	-			CHD23_RS02010	WP_001285627.1	184	gamma carbonic anhydrase family protein
chromosome	NZ_CP030238.1	415666	415887	-			CHD23_RS02050	WP_000825645.1	73	MULTISPECIES: membrane protein
chromosome	NZ_CP030238.1	416125	419238	-			CHD23_RS02055	WP_023187303.1	1037	multidrug efflux RND transporter permease subunit
chromosome	NZ_CP030238.1	419250	420407	-			CHD23_RS02060	WP_114049485.1	385	efflux RND transporter periplasmic adaptor subunit
chromosome	NZ_CP030238.1	420818	421480	+		envR	CHD23_RS02065	WP_114049486.1	220	acrEF/envCD operon transcriptional regulator
chromosome	NZ_CP030238.1	421483	423582	-			CHD23_RS02070	WP_079812001.1	699	bifunctional diguanylate cyclase/phosphodiesterase
chromosome	NZ_CP030238.1	423732	423896	-			CHD23_RS02075	WP_000620015.1	54	MULTISPECIES: DUF2556 family protein
chromosome	NZ_CP030238.1	423979	424863	-		yhdJ	CHD23_RS02080	WP_000642616.1	294	adenine-specific DNA-methyltransferase
chromosome	NZ_CP030238.1	424949	425245	-		fis	CHD23_RS02085	WP_000462905.1	98	MULTISPECIES: DNA-binding transcriptional regulator Fis
chromosome	NZ_CP030238.1	425271	426236	-		dusB	CHD23_RS02090	WP_001219660.1	321	tRNA dihydrouridine synthase DusB
chromosome	NZ_CP030238.1	426940	427821	-		prmA	CHD23_RS02100	WP_079804990.1	293	50S ribosomal protein L11 methyltransferase
chromosome	NZ_CP030238.1	427833	429284	-		panF	CHD23_RS02105	WP_001175746.1	483	sodium/pantothenate symporter
chromosome	NZ_CP030238.1	429274	429516	-			CHD23_RS02110	WP_000340019.1	80	YhdT family protein
chromosome	NZ_CP030238.1	429625	430974	-		accC	CHD23_RS02115	WP_000884627.1	449	MULTISPECIES: acetyl-CoA carboxylase biotin carboxylase subunit
chromosome	NZ_CP030238.1	430985	431455	-		accB	CHD23_RS02120	WP_000354626.1	156	MULTISPECIES: acetyl-CoA carboxylase biotin carboxyl carrier protein
