#Name	Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein Name
chromosome	NZ_CP069518.1	205457	207514	-		invA	I6K01_RS01040	WP_000927219.1	685	MULTISPECIES: type III secretion system export apparatus protein InvA
chromosome	NZ_CP069518.1	207539	208657	-		invE	I6K01_RS01045	WP_000612171.1	372	MULTISPECIES: type III secretion system gatekeeper InvE
chromosome	NZ_CP069518.1	208654	210342	-		invG	I6K01_RS01050	WP_000848099.1	562	MULTISPECIES: type III secretion system outer membrane ring protein InvG
chromosome	NZ_CP069518.1	210339	210989	-		invF	I6K01_RS01055	WP_023197265.1	216	type III secretion system transcriptional activator InvF
chromosome	NZ_CP069518.1	211446	211889	+		invH	I6K01_RS01060	WP_000715096.1	147	MULTISPECIES: SPI-1 type III secretion system invasion lipoprotein InvH
chromosome	NZ_CP069518.1	212321	212770	+			I6K01_RS01065	WP_000381615.1	149	hypothetical protein
chromosome	NZ_CP069518.1	213376	213702	-			I6K01_RS01075	WP_000393304.1	108	hypothetical protein
chromosome	NZ_CP069518.1	214413	214703	+			I6K01_RS01085	WP_000855694.1	96	MULTISPECIES: DUF1778 domain-containing protein
chromosome	NZ_CP069518.1	214700	215227	+			I6K01_RS01090	WP_000971655.1	175	MULTISPECIES: GNAT family N-acetyltransferase
chromosome	NZ_CP069518.1	215852	216508	+		pphB	I6K01_RS01100	WP_000420456.1	218	protein-serine/threonine phosphatase
chromosome	NZ_CP069518.1	216679	217173	-			I6K01_RS01105	WP_000424939.1	164	hypothetical protein
chromosome	NZ_CP069518.1	217200	217868	-			I6K01_RS01110	WP_000445914.1	222	MULTISPECIES: hypothetical protein
chromosome	NZ_CP069518.1	219010	221577	+		mutS	I6K01_RS01125	WP_001005807.1	855	MULTISPECIES: DNA mismatch repair protein MutS
chromosome	NZ_CP069518.1	221633	222013	-			I6K01_RS01130	WP_001070465.1	126	DUF4440 domain-containing protein
chromosome	NZ_CP069518.1	222010	223218	-			I6K01_RS01135	WP_000222397.1	402	MFS transporter
chromosome	NZ_CP069518.1	223306	224238	+			I6K01_RS01140	WP_000216319.1	310	LysR family transcriptional regulator
chromosome	NZ_CP069518.1	224280	225776	-			I6K01_RS01145	WP_000202725.1	498	MULTISPECIES: permease
chromosome	NZ_CP069518.1	225773	226723	-			I6K01_RS01150	WP_001165738.1	316	SDR family oxidoreductase
chromosome	NZ_CP069518.1	226763	227539	-			I6K01_RS01155	WP_001136899.1	258	MULTISPECIES: HPr family phosphocarrier protein
chromosome	NZ_CP069518.1	227544	228182	-			I6K01_RS01160	WP_000209068.1	212	MULTISPECIES: aldolase
chromosome	NZ_CP069518.1	228179	229441	-			I6K01_RS01165	WP_000912487.1	420	MULTISPECIES: 3-oxo-tetronate kinase
chromosome	NZ_CP069518.1	229435	230358	-			I6K01_RS01170	WP_000206964.1	307	MULTISPECIES: NAD(P)-dependent oxidoreductase
chromosome	NZ_CP069518.1	230555	231319	+			I6K01_RS01175	WP_000613179.1	254	MULTISPECIES: DeoR/GlpR family DNA-binding transcription regulator
chromosome	NZ_CP069518.1	231338	231742	-			I6K01_RS01180	WP_000423338.1	134	MULTISPECIES: MarR family winged helix-turn-helix transcriptional regulator
chromosome	NZ_CP069518.1	231913	232506	+			I6K01_RS01185	WP_001237180.1	197	MULTISPECIES: UbiX family flavin prenyltransferase
chromosome	NZ_CP069518.1	232506	233933	+			I6K01_RS01190	WP_000863168.1	475	MULTISPECIES: UbiD family decarboxylase
chromosome	NZ_CP069518.1	233944	234180	+			I6K01_RS01195	WP_000562964.1	78	MULTISPECIES: hypothetical protein
chromosome	NZ_CP069518.1	234225	235217	-		rpoS	I6K01_RS01200	WP_000081498.1	330	MULTISPECIES: RNA polymerase sigma factor RpoS
chromosome	NZ_CP069518.1	235280	236413	-		nlpD	I6K01_RS01205	WP_001272627.1	377	murein hydrolase activator NlpD
chromosome	NZ_CP069518.1	236589	237215	-			I6K01_RS01210	WP_000253545.1	208	MULTISPECIES: protein-L-isoaspartate(D-aspartate) O-methyltransferase
chromosome	NZ_CP069518.1	237209	237970	-		surE	I6K01_RS01215	WP_001221537.1	253	MULTISPECIES: 5\\'/3\\'-nucleotidase SurE
chromosome	NZ_CP069518.1	237951	239000	-		truD	I6K01_RS01220	WP_000134246.1	349	MULTISPECIES: tRNA pseudouridine(13) synthase TruD
chromosome	NZ_CP069518.1	238997	239476	-		ispF	I6K01_RS01225	WP_001219249.1	159	"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase"
chromosome	NZ_CP069518.1	239476	240186	-		ispD	I6K01_RS01230	WP_000741653.1	236	MULTISPECIES: 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
chromosome	NZ_CP069518.1	240205	240516	-		ftsB	I6K01_RS01235	WP_000517480.1	103	MULTISPECIES: cell division protein FtsB
chromosome	NZ_CP069518.1	240707	241030	-			I6K01_RS01240	WP_001543221.1	107	DUF3561 family protein
chromosome	NZ_CP069518.1	241081	241686	-		cysC	I6K01_RS01245	WP_001173663.1	201	MULTISPECIES: adenylyl-sulfate kinase
chromosome	NZ_CP069518.1	241673	243112	-		cysN	I6K01_RS01250	WP_001092269.1	479	MULTISPECIES: sulfate adenylyltransferase subunit CysN
chromosome	NZ_CP069518.1	243122	244030	-		cysD	I6K01_RS01255	WP_000436059.1	302	MULTISPECIES: sulfate adenylyltransferase subunit CysD
chromosome	NZ_CP069518.1	244281	245327	+			I6K01_RS01260	WP_000490483.1	348	aminopeptidase
chromosome	NZ_CP069518.1	245833	246126	-		cas2	I6K01_RS01265	WP_001518648.1	97	MULTISPECIES: type I-E CRISPR-associated endoribonuclease Cas2
chromosome	NZ_CP069518.1	246126	247046	-		cas1e	I6K01_RS01270	WP_000144832.1	306	MULTISPECIES: type I-E CRISPR-associated endonuclease Cas1e
chromosome	NZ_CP069518.1	247043	247693	-		cas6e	I6K01_RS01275	WP_000281480.1	216	MULTISPECIES: type I-E CRISPR-associated protein Cas6/Cse3/CasE
chromosome	NZ_CP069518.1	247675	248421	-		cas5e	I6K01_RS01280	WP_000085108.1	248	MULTISPECIES: type I-E CRISPR-associated protein Cas5/CasD
chromosome	NZ_CP069518.1	248432	249490	-		cas7e	I6K01_RS01285	WP_000206423.1	352	MULTISPECIES: type I-E CRISPR-associated protein Cas7/Cse4/CasC
chromosome	NZ_CP069518.1	249504	250052	-		casB	I6K01_RS01290	WP_000029524.1	182	type I-E CRISPR-associated protein Cse2/CasB
chromosome	NZ_CP069518.1	250049	251608	-		casA	I6K01_RS01295	WP_000368577.1	519	type I-E CRISPR-associated protein Cse1/CasA
chromosome	NZ_CP069518.1	254728	255681	+		sopD	I6K01_RS01305	WP_001145538.1	317	SPI-1 type III secretion system effector SopD
chromosome	NZ_CP069518.1	255769	256503	-		cysH	I6K01_RS01310	WP_000080401.1	244	phosphoadenosine phosphosulfate reductase
chromosome	NZ_CP069518.1	256579	258291	-		cysI	I6K01_RS01315	WP_001290667.1	570	assimilatory sulfite reductase (NADPH) hemoprotein subunit
chromosome	NZ_CP069518.1	258291	260090	-		cysJ	I6K01_RS01320	WP_000210918.1	599	NADPH-dependent assimilatory sulfite reductase flavoprotein subunit
chromosome	NZ_CP069518.1	260526	260888	+		queD	I6K01_RS01325	WP_000108312.1	120	MULTISPECIES: 6-carboxytetrahydropterin synthase QueD
chromosome	NZ_CP069518.1	260976	261773	-			I6K01_RS01330	WP_001208018.1	265	MBL fold metallo-hydrolase
chromosome	NZ_CP069518.1	263478	264149	-		queE	I6K01_RS01335	WP_001199958.1	223	7-carboxy-7-deazaguanine synthase QueE
chromosome	NZ_CP069518.1	264285	265583	-		eno	I6K01_RS01340	WP_000036734.1	432	MULTISPECIES: phosphopyruvate hydratase
chromosome	NZ_CP069518.1	265666	267303	-		pyrG	I6K01_RS01345	WP_000210863.1	545	MULTISPECIES: CTP synthase (glutamine hydrolyzing)
chromosome	NZ_CP069518.1	267531	268331	-		mazG	I6K01_RS01350	WP_000210897.1	266	nucleoside triphosphate pyrophosphohydrolase
chromosome	NZ_CP069518.1	269350	269706	-			I6K01_RS01360	WP_072105920.1	118	type II toxin-antitoxin system ParD family antitoxin
chromosome	NZ_CP069518.1	269791	272025	-		relA	I6K01_RS01365	WP_000226841.1	744	MULTISPECIES: GTP diphosphokinase
chromosome	NZ_CP069518.1	272077	273372	-		rlmD	I6K01_RS01370	WP_000046859.1	431	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
chromosome	NZ_CP069518.1	273430	276186	+		barA	I6K01_RS01375	WP_000186399.1	918	MULTISPECIES: two-component sensor histidine kinase BarA
chromosome	NZ_CP069518.1	276230	277372	-			I6K01_RS01380	WP_000706486.1	380	MULTISPECIES: glycerate kinase
chromosome	NZ_CP069518.1	277450	278790	-		gudD	I6K01_RS01385	WP_000107109.1	446	MULTISPECIES: glucarate dehydratase
chromosome	NZ_CP069518.1	278811	280151	-			I6K01_RS01390	WP_000211804.1	446	MULTISPECIES: glucarate dehydratase family protein
chromosome	NZ_CP069518.1	280148	281506	-		gudP	I6K01_RS01395	WP_000097015.1	452	MULTISPECIES: galactarate/glucarate/glycerate transporter GudP
chromosome	NZ_CP069518.1	281988	282437	-			I6K01_RS01400	WP_000807738.1	149	MULTISPECIES: flavodoxin
chromosome	NZ_CP069518.1	282456	283238	-		truC	I6K01_RS01405	WP_000890021.1	260	tRNA pseudouridine(65) synthase TruC
chromosome	NZ_CP069518.1	283238	283567	-			I6K01_RS01410	WP_000207010.1	109	MULTISPECIES: YqcC family protein
chromosome	NZ_CP069518.1	284179	284724	-		syd	I6K01_RS01415	WP_000343990.1	181	MULTISPECIES: SecY-interacting protein
chromosome	NZ_CP069518.1	284793	285641	+		queF	I6K01_RS01420	WP_000100465.1	282	MULTISPECIES: NADPH-dependent 7-cyano-7-deazaguanine reductase QueF
chromosome	NZ_CP069518.1	285755	287119	+		ppnN	I6K01_RS01425	WP_000627973.1	454	MULTISPECIES: nucleotide 5\\'-monophosphate nucleosidase PpnN
chromosome	NZ_CP069518.1	287684	288973	+		sdaC	I6K01_RS01430	WP_000450462.1	429	MULTISPECIES: HAAAP family serine/threonine permease SdaC
chromosome	NZ_CP069518.1	289032	290399	+		sdaB	I6K01_RS01435	WP_000626384.1	455	MULTISPECIES: L-serine ammonia-lyase II
chromosome	NZ_CP069518.1	290569	291324	+		xni	I6K01_RS01440	WP_001528011.1	251	flap endonuclease Xni
chromosome	NZ_CP069518.1	291416	292564	-		fucO	I6K01_RS01445	WP_000013550.1	382	lactaldehyde reductase
chromosome	NZ_CP069518.1	292581	293228	-		fucA	I6K01_RS01450	WP_000440830.1	215	MULTISPECIES: L-fuculose-phosphate aldolase
chromosome	NZ_CP069518.1	293784	295100	+		fucP	I6K01_RS01455	WP_000528622.1	438	MULTISPECIES: L-fucose:H+ symporter permease
chromosome	NZ_CP069518.1	295132	296907	+		fucI	I6K01_RS01460	WP_000724126.1	591	MULTISPECIES: L-fucose isomerase
chromosome	NZ_CP069518.1	297008	298426	+		fucK	I6K01_RS01465	WP_000806772.1	472	MULTISPECIES: L-fuculokinase
chromosome	NZ_CP069518.1	298428	298850	+		fucU	I6K01_RS01470	WP_000920848.1	140	MULTISPECIES: L-fucose mutarotase
chromosome	NZ_CP069518.1	298908	299618	+		fucR	I6K01_RS01475	WP_000642347.1	236	L-fucose operon activator
chromosome	NZ_CP069518.1	299677	300777	-		rlmM	I6K01_RS01480	WP_001045494.1	366	MULTISPECIES: 23S rRNA (cytidine(2498)-2\\'-O)-methyltransferase RlmM
chromosome	NZ_CP069518.1	300770	301165	-			I6K01_RS01485	WP_000203913.1	131	MULTISPECIES: DUF423 domain-containing protein
chromosome	NZ_CP069518.1	301184	302101	-		gcvA	I6K01_RS01490	WP_000044409.1	305	MULTISPECIES: glycine cleavage system transcriptional regulator GcvA
chromosome	NZ_CP069518.1	302448	302675	-			I6K01_RS01495	WP_000750393.1	75	MULTISPECIES: YgdI/YgdR family lipoprotein
chromosome	NZ_CP069518.1	302868	304073	+		csdA	I6K01_RS01500	WP_000991053.1	401	MULTISPECIES: cysteine desulfurase CsdA
chromosome	NZ_CP069518.1	304073	304516	+		csdE	I6K01_RS01505	WP_000184197.1	147	MULTISPECIES: cysteine desulfurase sulfur acceptor subunit CsdE
chromosome	NZ_CP069518.1	304816	305703	+		rarD	I6K01_RS01510	WP_014343890.1	295	MULTISPECIES: EamA family transporter RarD
chromosome	NZ_CP069518.1	305755	306561	-		tcdA	I6K01_RS01515	WP_000117742.1	268	MULTISPECIES: tRNA cyclic N6-threonylcarbamoyladenosine(37) synthase TcdA
chromosome	NZ_CP069518.1	306664	307761	-		mltA	I6K01_RS01520	WP_000678621.1	365	MULTISPECIES: murein transglycosylase A
chromosome	NZ_CP069518.1	308261	309514	-		amiC	I6K01_RS01535	WP_000011919.1	417	MULTISPECIES: N-acetylmuramoyl-L-alanine amidase AmiC
chromosome	NZ_CP069518.1	309747	311078	+		argA	I6K01_RS01540	WP_000588961.1	443	amino-acid N-acetyltransferase
chromosome	NZ_CP069518.1	311181	313016	-		recD	I6K01_RS01545	WP_000155151.1	611	exodeoxyribonuclease V subunit alpha
chromosome	NZ_CP069518.1	313013	316558	-		recB	I6K01_RS01550	WP_001000547.1	1181	exodeoxyribonuclease V subunit beta
chromosome	NZ_CP069518.1	316551	319439	-		ptrA	I6K01_RS01555	WP_001138240.1	962	pitrilysin
chromosome	NZ_CP069518.1	319617	322988	-		recC	I6K01_RS01560	WP_000946814.1	1123	exodeoxyribonuclease V subunit gamma
chromosome	NZ_CP069518.1	323004	323324	-			I6K01_RS01565	WP_000019285.1	106	MULTISPECIES: prepilin-type N-terminal cleavage/methylation domain-containing protein
chromosome	NZ_CP069518.1	323309	323716	-			I6K01_RS01570	WP_001078532.1	135	MULTISPECIES: DUF2509 family protein
chromosome	NZ_CP069518.1	323713	324276	-			I6K01_RS01575	WP_000029156.1	187	MULTISPECIES: prepilin peptidase-dependent protein
chromosome	NZ_CP069518.1	324267	324737	-			I6K01_RS01580	WP_000744672.1	156	MULTISPECIES: prepilin peptidase-dependent protein
chromosome	NZ_CP069518.1	324922	325716	-		thyA	I6K01_RS01585	WP_000816247.1	264	MULTISPECIES: thymidylate synthase
chromosome	NZ_CP069518.1	325723	326598	-		lgt	I6K01_RS01590	WP_000204647.1	291	MULTISPECIES: prolipoprotein diacylglyceryl transferase
chromosome	NZ_CP069518.1	326814	329060	-		ptsP	I6K01_RS01595	WP_000957887.1	748	MULTISPECIES: phosphoenolpyruvate--protein phosphotransferase
chromosome	NZ_CP069518.1	329073	329603	-		rppH	I6K01_RS01600	WP_000564481.1	176	MULTISPECIES: RNA pyrophosphohydrolase
chromosome	NZ_CP069518.1	330286	330981	+		mutH	I6K01_RS01605	WP_001274930.1	231	MULTISPECIES: DNA mismatch repair endonuclease MutH
chromosome	NZ_CP069518.1	331163	331876	+			I6K01_RS01610	WP_000895632.1	237	MULTISPECIES: TerC family protein
chromosome	NZ_CP069518.1	332046	332264	+			I6K01_RS01615	WP_000758662.1	72	MULTISPECIES: YgdI/YgdR family lipoprotein
chromosome	NZ_CP069518.1	332455	333495	+			I6K01_RS01620	WP_000558960.1	346	MULTISPECIES: NADP(H)-dependent aldo-keto reductase
chromosome	NZ_CP069518.1	333582	334784	-		lplT	I6K01_RS01625	WP_000004690.1	400	MULTISPECIES: lysophospholipid transporter LplT
chromosome	NZ_CP069518.1	334777	336936	-		aas	I6K01_RS01630	WP_000896095.1	719	MULTISPECIES: bifunctional acyl-ACP--phospholipid O-acyltransferase/long-chain-fatty-acid--ACP ligase
chromosome	NZ_CP069518.1	337529	338557	+		galR	I6K01_RS01635	WP_000201030.1	342	MULTISPECIES: HTH-type transcriptional regulator GalR
chromosome	NZ_CP069518.1	338568	339590	+			I6K01_RS01640	WP_000968357.1	340	LacI family DNA-binding transcriptional regulator
chromosome	NZ_CP069518.1	339600	340862	-		lysA	I6K01_RS01645	WP_000056588.1	420	diaminopimelate decarboxylase
chromosome	NZ_CP069518.1	340980	341915	+			I6K01_RS01650	WP_000741797.1	311	MULTISPECIES: LysR family transcriptional regulator
chromosome	NZ_CP069518.1	341887	342594	-			I6K01_RS01655	WP_000848623.1	235	aspartate/glutamate racemase
chromosome	NZ_CP069518.1	342706	344124	-		araE	I6K01_RS01660	WP_000253650.1	472	MULTISPECIES: arabinose-proton symporter AraE
chromosome	NZ_CP069518.1	344476	345237	-		kduD	I6K01_RS01665	WP_000602478.1	253	MULTISPECIES: 2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase KduD
chromosome	NZ_CP069518.1	345294	346130	-		kduI	I6K01_RS01670	WP_000383259.1	278	5-dehydro-4-deoxy-D-glucuronate isomerase
chromosome	NZ_CP069518.1	346560	347738	-			I6K01_RS01675	WP_000665979.1	392	MULTISPECIES: acetyl-CoA C-acetyltransferase
chromosome	NZ_CP069518.1	347861	348724	-			I6K01_RS01680	WP_001270779.1	287	MULTISPECIES: LysR family transcriptional regulator
chromosome	NZ_CP069518.1	348828	349283	+			I6K01_RS01685	WP_001543480.1	151	multidrug/biocide efflux PACE transporter
chromosome	NZ_CP069518.1	349425	350654	+			I6K01_RS01690	WP_000036837.1	409	MULTISPECIES: amino acid permease
chromosome	NZ_CP069518.1	350685	350957	-		rcnR	I6K01_RS01695	WP_000019954.1	90	MULTISPECIES: Ni(II)/Co(II)-binding transcriptional repressor RcnR
chromosome	NZ_CP069518.1	351079	351927	+			I6K01_RS01700	WP_000503686.1	282	nickel/cobalt efflux protein RcnA
chromosome	NZ_CP069518.1	352137	352895	-			I6K01_RS01705	WP_000134789.1	252	MULTISPECIES: transcriptional regulator
chromosome	NZ_CP069518.1	352882	353388	-			I6K01_RS01710	WP_000093334.1	168	MULTISPECIES: CaiF/GrlA family transcriptional regulator
chromosome	NZ_CP069518.1	353498	354580	-			I6K01_RS01715	WP_000147765.1	360	hypothetical protein
chromosome	NZ_CP069518.1	354577	355320	-			I6K01_RS01720	WP_000798493.1	247	MULTISPECIES: fimbrial biogenesis chaperone StdC
chromosome	NZ_CP069518.1	355361	357850	-		stdB	I6K01_RS01725	WP_000705475.1	829	MULTISPECIES: fimbrial outer membrane usher protein StdB
chromosome	NZ_CP069518.1	357970	358557	-			I6K01_RS01730	WP_001244645.1	195	MULTISPECIES: fimbrial protein
chromosome	NZ_CP069518.1	359276	359908	-			I6K01_RS01735	WP_000835269.1	210	MULTISPECIES: YfdX family protein
chromosome	NZ_CP069518.1	359955	360491	-			I6K01_RS01740	WP_001038499.1	178	MULTISPECIES: STM3031 family outer membrane protein
chromosome	NZ_CP069518.1	361655	362461	+			I6K01_RS01750	WP_001635492.1	268	MULTISPECIES: DUF1460 domain-containing protein
chromosome	NZ_CP069518.1	362738	363496	-			I6K01_RS01760	WP_000244325.1	252	MULTISPECIES: peptidoglycan DD-metalloendopeptidase family protein
chromosome	NZ_CP069518.1	363761	364306	+		idi	I6K01_RS01765	WP_000133994.1	181	MULTISPECIES: isopentenyl-diphosphate Delta-isomerase
chromosome	NZ_CP069518.1	364382	365899	-		lysS	I6K01_RS01770	WP_000003339.1	505	MULTISPECIES: lysine--tRNA ligase
chromosome	NZ_CP069518.1	365909	367007	-		prfB	I6K01_RS01775	WP_010989230.1	365	MULTISPECIES: peptide chain release factor 2
chromosome	NZ_CP069518.1	367112	368845	-		recJ	I6K01_RS01780	WP_000813393.1	577	single-stranded-DNA-specific exonuclease RecJ
chromosome	NZ_CP069518.1	368851	369564	-		dsbC	I6K01_RS01785	WP_000745614.1	237	MULTISPECIES: bifunctional protein-disulfide isomerase/oxidoreductase DsbC
chromosome	NZ_CP069518.1	369588	370484	-		xerD	I6K01_RS01790	WP_000434302.1	298	MULTISPECIES: site-specific tyrosine recombinase XerD
chromosome	NZ_CP069518.1	370597	371118	+		fldB	I6K01_RS01795	WP_001055885.1	173	MULTISPECIES: flavodoxin FldB
chromosome	NZ_CP069518.1	371171	371584	-			I6K01_RS01800	WP_000244755.1	137	MULTISPECIES: protein YgfX
chromosome	NZ_CP069518.1	371565	371831	-		sdhE	I6K01_RS01805	WP_000351186.1	88	MULTISPECIES: FAD assembly factor SdhE
chromosome	NZ_CP069518.1	372081	373061	+		ygfZ	I6K01_RS01810	WP_000874169.1	326	MULTISPECIES: tRNA-modifying protein YgfZ
chromosome	NZ_CP069518.1	373177	373836	-			I6K01_RS01815	WP_000250289.1	219	MULTISPECIES: hemolysin III family protein
chromosome	NZ_CP069518.1	374000	374311	-			I6K01_RS01820	WP_001182976.1	103	MULTISPECIES: N(4)-acetylcytidine aminohydrolase
chromosome	NZ_CP069518.1	374470	375903	+		bglA	I6K01_RS01825	WP_001230152.1	477	MULTISPECIES: 6-phospho-beta-glucosidase BglA
chromosome	NZ_CP069518.1	375951	376844	-			I6K01_RS01830	WP_000819364.1	297	MULTISPECIES: transporter
chromosome	NZ_CP069518.1	377300	380173	-		gcvP	I6K01_RS01835	WP_000194974.1	957	aminomethyl-transferring glycine dehydrogenase
chromosome	NZ_CP069518.1	380336	380725	-		gcvH	I6K01_RS01840	WP_001295377.1	129	MULTISPECIES: glycine cleavage system protein GcvH
chromosome	NZ_CP069518.1	380751	381845	-		gcvT	I6K01_RS01845	WP_000068736.1	364	MULTISPECIES: glycine cleavage system aminomethyltransferase GcvT
chromosome	NZ_CP069518.1	382300	383502	-		ubiI	I6K01_RS01850	WP_001192144.1	400	MULTISPECIES: FAD-dependent 2-octaprenylphenol hydroxylase
chromosome	NZ_CP069518.1	383628	384806	-		ubiH	I6K01_RS01855	WP_000111137.1	392	MULTISPECIES: 2-octaprenyl-6-methoxyphenyl hydroxylase
chromosome	NZ_CP069518.1	384803	386119	-		pepP	I6K01_RS01860	WP_000193681.1	438	MULTISPECIES: Xaa-Pro aminopeptidase
chromosome	NZ_CP069518.1	386145	386723	-			I6K01_RS01865	WP_000027236.1	192	MULTISPECIES: YecA family protein
chromosome	NZ_CP069518.1	386890	387219	+		zapA	I6K01_RS01870	WP_001276011.1	109	MULTISPECIES: cell division protein ZapA
chromosome	NZ_CP069518.1	387465	388061	+			I6K01_RS01880	WP_001528060.1	198	MULTISPECIES: 5-formyltetrahydrofolate cyclo-ligase
chromosome	NZ_CP069518.1	388442	389674	-		serA	I6K01_RS01885	WP_001151627.1	410	MULTISPECIES: phosphoglycerate dehydrogenase
chromosome	NZ_CP069518.1	389941	390600	-		rpiA	I6K01_RS01890	WP_000189741.1	219	MULTISPECIES: ribose-5-phosphate isomerase RpiA
chromosome	NZ_CP069518.1	390754	391647	+		argP	I6K01_RS01895	WP_000828345.1	297	MULTISPECIES: DNA-binding transcriptional regulator ArgP
chromosome	NZ_CP069518.1	391815	392561	-			I6K01_RS01900	WP_000669854.1	248	MULTISPECIES: oxidative stress defense protein
chromosome	NZ_CP069518.1	392655	393290	-		argO	I6K01_RS01905	WP_000626876.1	211	MULTISPECIES: arginine exporter ArgO
