#Name	Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein Name
chromosome	NZ_CP066047.1	182870	183391	-		aroK	I6I23_RS01000	WP_000818621.1	173	MULTISPECIES: shikimate kinase AroK
chromosome	NZ_CP066047.1	183856	185094	-		hofQ	I6I23_RS01005	WP_000832808.1	412	MULTISPECIES: DNA uptake porin HofQ
chromosome	NZ_CP066047.1	185009	185410	-			I6I23_RS01010	WP_000648135.1	133	MULTISPECIES: DUF2531 family protein
chromosome	NZ_CP066047.1	185400	185873	-			I6I23_RS01015	WP_000992493.1	157	MULTISPECIES: hypothetical protein
chromosome	NZ_CP066047.1	185857	186396	-			I6I23_RS01020	WP_000951381.1	179	MULTISPECIES: PilN domain-containing protein
chromosome	NZ_CP066047.1	186396	187175	-			I6I23_RS01025	WP_000874739.1	259	MULTISPECIES: hypothetical protein
chromosome	NZ_CP066047.1	187296	189848	+		mrcA	I6I23_RS01030	WP_000673830.1	850	MULTISPECIES: peptidoglycan glycosyltransferase/peptidoglycan DD-transpeptidase MrcA
chromosome	NZ_CP066047.1	189944	190507	-		nudE	I6I23_RS01035	WP_000045725.1	187	MULTISPECIES: ADP compounds hydrolase NudE
chromosome	NZ_CP066047.1	190830	192962	+		igaA	I6I23_RS01040	WP_000104092.1	710	MULTISPECIES: intracellular growth attenuator protein IgaA
chromosome	NZ_CP066047.1	193027	193695	+		yrfG	I6I23_RS01045	WP_001520508.1	222	MULTISPECIES: GMP/IMP nucleotidase
chromosome	NZ_CP066047.1	193706	194107	+		hslR	I6I23_RS01050	WP_000660721.1	133	MULTISPECIES: ribosome-associated heat shock protein Hsp15
chromosome	NZ_CP066047.1	194132	195010	+		hslO	I6I23_RS01055	WP_001135571.1	292	MULTISPECIES: Hsp33 family molecular chaperone HslO
chromosome	NZ_CP066047.1	195119	196828	-			I6I23_RS01060	WP_000446463.1	569	MULTISPECIES: DUF4153 domain-containing protein
chromosome	NZ_CP066047.1	197208	198815	+		pckA	I6I23_RS01065	WP_040133552.1	535	phosphoenolpyruvate carboxykinase (ATP)
chromosome	NZ_CP066047.1	198890	200242	-		envZ	I6I23_RS01070	WP_001253818.1	450	MULTISPECIES: two-component system sensor histidine kinase EnvZ
chromosome	NZ_CP066047.1	200239	200958	-		ompR	I6I23_RS01075	WP_001157751.1	239	MULTISPECIES: two-component system response regulator OmpR
chromosome	NZ_CP066047.1	201184	201657	+		greB	I6I23_RS01080	WP_000856695.1	157	MULTISPECIES: transcription elongation factor GreB
chromosome	NZ_CP066047.1	201756	204086	+			I6I23_RS01085	WP_000980659.1	776	MULTISPECIES: RNA-binding transcriptional accessory protein
chromosome	NZ_CP066047.1	204523	204750	+		feoA	I6I23_RS01090	WP_001160955.1	75	MULTISPECIES: ferrous iron transporter A
chromosome	NZ_CP066047.1	204769	207087	+		feoB	I6I23_RS01095	WP_000736978.1	772	MULTISPECIES: Fe(2+) transporter permease subunit FeoB
chromosome	NZ_CP066047.1	207100	207336	+		feoC	I6I23_RS01100	WP_000157587.1	78	MULTISPECIES:
chromosome	NZ_CP066047.1	207571	208497	+			I6I23_RS01105	WP_000235956.1	308	MULTISPECIES: Rpn family recombination-promoting nuclease/putative transposase
chromosome	NZ_CP066047.1	208533	209303	-		bioH	I6I23_RS01110	WP_000998145.1	256	MULTISPECIES: pimeloyl-ACP methyl ester esterase BioH
chromosome	NZ_CP066047.1	209341	210024	+		gntX	I6I23_RS01115	WP_000958742.1	227	MULTISPECIES: DNA utilization protein GntX
chromosome	NZ_CP066047.1	210083	210658	+		nfuA	I6I23_RS01120	WP_000619387.1	191	MULTISPECIES: Fe-S biogenesis protein NfuA
chromosome	NZ_CP066047.1	211035	212351	+		gntT	I6I23_RS01125	WP_001131737.1	438	MULTISPECIES: gluconate transporter
chromosome	NZ_CP066047.1	212470	214548	-		malQ	I6I23_RS01130	WP_000428724.1	692	MULTISPECIES: 4-alpha-glucanotransferase
chromosome	NZ_CP066047.1	214558	216951	-		malP	I6I23_RS01135	WP_000082262.1	797	MULTISPECIES: maltodextrin phosphorylase
chromosome	NZ_CP066047.1	217545	220250	+		malT	I6I23_RS01140	WP_040133553.1	901	HTH-type transcriptional regulator MalT
chromosome	NZ_CP066047.1	220338	220613	-			I6I23_RS01145	WP_001526148.1	91	MULTISPECIES: type II toxin-antitoxin system YafQ family toxin
chromosome	NZ_CP066047.1	220616	220876	-			I6I23_RS01150	WP_000729713.1	86	MULTISPECIES: type II toxin-antitoxin system RelB/DinJ family antitoxin
chromosome	NZ_CP066047.1	220985	222004	-		rtcA	I6I23_RS01155	WP_000101024.1	339	MULTISPECIES: RNA 3\\'-terminal phosphate cyclase
chromosome	NZ_CP066047.1	222008	223222	-		rtcB	I6I23_RS01160	WP_001105533.1	404	MULTISPECIES: RNA-splicing ligase RtcB
chromosome	NZ_CP066047.1	223570	225123	-			I6I23_RS01165	WP_000013013.1	517	MULTISPECIES: TROVE domain-containing protein
chromosome	NZ_CP066047.1	225313	226896	+			I6I23_RS01170	WP_001232870.1	527	MULTISPECIES: RNA repair transcriptional activator RtcR
chromosome	NZ_CP066047.1	227744	228574	-		glpG	I6I23_RS01180	WP_000928699.1	276	MULTISPECIES: rhomboid family intramembrane serine protease GlpG
chromosome	NZ_CP066047.1	228650	228976	-		glpE	I6I23_RS01185	WP_000434523.1	108	MULTISPECIES: thiosulfate sulfurtransferase GlpE
chromosome	NZ_CP066047.1	229175	230692	+		glpD	I6I23_RS01190	WP_063977663.1	505	glycerol-3-phosphate dehydrogenase
chromosome	NZ_CP066047.1	230739	231284	-			I6I23_RS01195	WP_000393233.1	181	MULTISPECIES: hypothetical protein
chromosome	NZ_CP066047.1	231294	232847	-			I6I23_RS01200	WP_012543407.1	517	MULTISPECIES: PstS family phosphate ABC transporter substrate-binding protein
chromosome	NZ_CP066047.1	232948	234057	-			I6I23_RS01205	WP_000258844.1	369	MULTISPECIES: glycerol dehydrogenase
chromosome	NZ_CP066047.1	234395	235729	+			I6I23_RS01210	WP_001518078.1	444	MULTISPECIES: MFS transporter
chromosome	NZ_CP066047.1	235726	237441	+			I6I23_RS01215	WP_000078499.1	571	MULTISPECIES: dihydroxy-acid dehydratase
chromosome	NZ_CP066047.1	237485	238390	+			I6I23_RS01220	WP_000192193.1	301	MULTISPECIES: dihydrodipicolinate synthase family protein
chromosome	NZ_CP066047.1	238434	239189	-			I6I23_RS01225	WP_000724553.1	251	MULTISPECIES: IclR family transcriptional regulator
chromosome	NZ_CP066047.1	239367	241814	-		glgP	I6I23_RS01230	WP_000993424.1	815	MULTISPECIES: glycogen phosphorylase
chromosome	NZ_CP066047.1	241834	243267	-		glgA	I6I23_RS01235	WP_001197669.1	477	MULTISPECIES: glycogen synthase GlgA
chromosome	NZ_CP066047.1	243267	244562	-		glgC	I6I23_RS01240	WP_000253995.1	431	MULTISPECIES: glucose-1-phosphate adenylyltransferase
chromosome	NZ_CP066047.1	244577	246553	-		glgX	I6I23_RS01245	WP_000192496.1	658	MULTISPECIES: glycogen debranching protein GlgX
chromosome	NZ_CP066047.1	246550	248736	-		glgB	I6I23_RS01250	WP_000098554.1	728	"MULTISPECIES: 1,4-alpha-glucan branching enzyme"
chromosome	NZ_CP066047.1	249083	250189	-		asd	I6I23_RS01255	WP_000799940.1	368	MULTISPECIES: aspartate-semialdehyde dehydrogenase
chromosome	NZ_CP066047.1	250613	251953	-		gntU	I6I23_RS01265	WP_000105950.1	446	MULTISPECIES: gluconate transporter
chromosome	NZ_CP066047.1	251950	252483	-		gntK	I6I23_RS01270	WP_000108340.1	177	MULTISPECIES: gluconokinase
chromosome	NZ_CP066047.1	252622	253617	-		gntR	I6I23_RS01275	WP_000730243.1	331	MULTISPECIES: gluconate operon transcriptional repressor GntR
chromosome	NZ_CP066047.1	253988	254683	-			I6I23_RS01280	WP_000639789.1	231	MULTISPECIES: pirin family protein
chromosome	NZ_CP066047.1	254807	255844	-			I6I23_RS01285	WP_000172387.1	345	MULTISPECIES: oxidoreductase
chromosome	NZ_CP066047.1	256313	256801	+		yhhY	I6I23_RS01290	WP_001290277.1	162	MULTISPECIES: N-acetyltransferase
chromosome	NZ_CP066047.1	257066	258280	+			I6I23_RS01295	WP_000667441.1	404	MULTISPECIES: PfkB family carbohydrate kinase
chromosome	NZ_CP066047.1	258296	259057	+			I6I23_RS01300	WP_001066507.1	253	MULTISPECIES: glutamine amidotransferase
chromosome	NZ_CP066047.1	259111	260082	+			I6I23_RS01305	WP_001038948.1	323	MULTISPECIES: DMT family transporter
chromosome	NZ_CP066047.1	260079	261113	+			I6I23_RS01310	WP_000675711.1	344	MULTISPECIES: phosphotriesterase
chromosome	NZ_CP066047.1	261158	262900	-		ggt	I6I23_RS01315	WP_000805107.1	580	MULTISPECIES: gamma-glutamyltransferase
chromosome	NZ_CP066047.1	263026	263442	+			I6I23_RS01320	WP_000826040.1	138	MULTISPECIES: DUF2756 family protein
chromosome	NZ_CP066047.1	263455	264195	-		ugpQ	I6I23_RS01325	WP_000073555.1	246	MULTISPECIES: glycerophosphodiester phosphodiesterase
chromosome	NZ_CP066047.1	264192	265262	-			I6I23_RS01330	WP_000907840.1	356	MULTISPECIES: sn-glycerol-3-phosphate import ATP-binding protein UgpC
chromosome	NZ_CP066047.1	265264	266109	-		ugpE	I6I23_RS01335	WP_000572196.1	281	MULTISPECIES: sn-glycerol-3-phosphate ABC transporter permease UgpE
chromosome	NZ_CP066047.1	266106	266993	-		ugpA	I6I23_RS01340	WP_000099303.1	295	MULTISPECIES: sn-glycerol-3-phosphate ABC transporter permease UgpA
chromosome	NZ_CP066047.1	267098	268414	-		ugpB	I6I23_RS01345	WP_000624755.1	438	MULTISPECIES: sn-glycerol-3-phosphate ABC transporter substrate-binding protein UgpB
chromosome	NZ_CP066047.1	268673	269041	-			I6I23_RS01350	WP_000174964.1	122	MULTISPECIES: type II toxin-antitoxin system death-on-curing family toxin
chromosome	NZ_CP066047.1	269038	269259	-			I6I23_RS01355	WP_001522145.1	73	MULTISPECIES: type II toxin-antitoxin system Phd/YefM family antitoxin
chromosome	NZ_CP066047.1	269390	270103	-		livF	I6I23_RS01360	WP_000416114.1	237	MULTISPECIES: high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivF
chromosome	NZ_CP066047.1	270105	270872	-		livG	I6I23_RS01365	WP_000082080.1	255	MULTISPECIES: high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivG
chromosome	NZ_CP066047.1	270869	272146	-		livM	I6I23_RS01370	WP_000803764.1	425	MULTISPECIES: branched chain amino acid ABC transporter permease LivM
chromosome	NZ_CP066047.1	272143	273069	-		livH	I6I23_RS01375	WP_000003007.1	308	MULTISPECIES: high-affinity branched-chain amino acid ABC transporter permease LivH
chromosome	NZ_CP066047.1	273129	274238	-		livK	I6I23_RS01380	WP_000822978.1	369	MULTISPECIES: high-affinity branched-chain amino acid ABC transporter substrate-binding protein LivK
chromosome	NZ_CP066047.1	274659	275042	+		panM	I6I23_RS01385	WP_000778873.1	127	MULTISPECIES: aspartate 1-decarboxylase autocleavage activator PanM
chromosome	NZ_CP066047.1	275020	275154	+			I6I23_RS01390	WP_001517957.1	44	MULTISPECIES: hypothetical protein
chromosome	NZ_CP066047.1	275238	276341	-		livJ	I6I23_RS01395	WP_001676601.1	367	MULTISPECIES: branched chain amino acid ABC transporter substrate-binding protein LivJ
chromosome	NZ_CP066047.1	276663	277517	-		rpoH	I6I23_RS01400	WP_000159621.1	284	MULTISPECIES: RNA polymerase sigma factor RpoH
chromosome	NZ_CP066047.1	277763	278818	-		ftsX	I6I23_RS01405	WP_001081707.1	351	MULTISPECIES: permease-like cell division protein FtsX
chromosome	NZ_CP066047.1	278811	279479	-		ftsE	I6I23_RS01410	WP_000617729.1	222	MULTISPECIES: cell division ATP-binding protein FtsE
chromosome	NZ_CP066047.1	279482	280957	-		ftsY	I6I23_RS01415	WP_001118683.1	491	MULTISPECIES: signal recognition particle-docking protein FtsY
chromosome	NZ_CP066047.1	281083	281679	+		rsmD	I6I23_RS01420	WP_000743277.1	198	MULTISPECIES: 16S rRNA (guanine(966)-N(2))-methyltransferase
chromosome	NZ_CP066047.1	281669	281938	+			I6I23_RS01425	WP_000906759.1	89	MULTISPECIES: DUF1145 family protein
chromosome	NZ_CP066047.1	281960	282331	-			I6I23_RS01430	WP_000042852.1	123	MULTISPECIES: DUF2500 domain-containing protein
chromosome	NZ_CP066047.1	282473	283099	+			I6I23_RS01435	WP_000964735.1	208	MULTISPECIES: lysoplasmalogenase
chromosome	NZ_CP066047.1	283180	285378	+		zntA	I6I23_RS01440	WP_000106653.1	732	MULTISPECIES: Zn(II)/Cd(II)/Pb(II) translocating P-type ATPase ZntA
chromosome	NZ_CP066047.1	285578	287221	+			I6I23_RS01445	WP_000789678.1	547	MULTISPECIES: methyl-accepting chemotaxis citrate transducer
chromosome	NZ_CP066047.1	287245	287490	-		tusA	I6I23_RS01450	WP_001541054.1	81	MULTISPECIES: sulfurtransferase TusA
chromosome	NZ_CP066047.1	287660	288325	+			I6I23_RS01455	WP_001519906.1	221	MULTISPECIES: 7-cyano-7-deazaguanine/7-aminomethyl-7-deazaguanine transporter
chromosome	NZ_CP066047.1	288398	288955	+			I6I23_RS01460	WP_001245277.1	185	MULTISPECIES: DcrB family lipoprotein
chromosome	NZ_CP066047.1	288959	290218	-			I6I23_RS01465	WP_001576500.1	419	MULTISPECIES: MFS transporter
chromosome	NZ_CP066047.1	290308	291357	+			I6I23_RS01470	WP_000179593.1	349	MULTISPECIES: AI-2E family transporter
chromosome	NZ_CP066047.1	291409	291987	+		acpT	I6I23_RS01475	WP_000284372.1	192	MULTISPECIES: 4\\'-phosphopantetheinyl transferase AcpT
chromosome	NZ_CP066047.1	292079	292480	+		nikR	I6I23_RS01480	WP_001190057.1	133	MULTISPECIES: nickel-responsive transcriptional regulator NikR
chromosome	NZ_CP066047.1	292569	293693	-			I6I23_RS01485	WP_001214764.1	374	MULTISPECIES: ABC transporter permease
chromosome	NZ_CP066047.1	293693	296434	-		rbbA	I6I23_RS01490	WP_000202481.1	913	MULTISPECIES: ribosome-associated ATPase/putative transporter RbbA
chromosome	NZ_CP066047.1	296431	297498	-			I6I23_RS01495	WP_000359836.1	355	MULTISPECIES: HlyD family efflux transporter periplasmic adaptor subunit
chromosome	NZ_CP066047.1	297804	299000	-			I6I23_RS01500	WP_000439236.1	398	MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase
chromosome	NZ_CP066047.1	299231	300727	+		pitA	I6I23_RS01505	WP_000902764.1	498	MULTISPECIES: inorganic phosphate transporter PitA
chromosome	NZ_CP066047.1	300868	301203	-		uspB	I6I23_RS01510	WP_000626193.1	111	MULTISPECIES: universal stress protein UspB
chromosome	NZ_CP066047.1	301591	302025	+		uspA	I6I23_RS01515	WP_000323565.1	144	MULTISPECIES: universal stress protein UspA
chromosome	NZ_CP066047.1	302350	303822	+		dtpB	I6I23_RS01520	WP_001098275.1	490	MULTISPECIES: dipeptide/tripeptide permease DtpB
chromosome	NZ_CP066047.1	303914	304672	-		rsmJ	I6I23_RS01525	WP_001165127.1	252	MULTISPECIES: 16S rRNA (guanine(1516)-N(2))-methyltransferase RsmJ
chromosome	NZ_CP066047.1	304679	306721	-		prlC	I6I23_RS01530	WP_000184178.1	680	MULTISPECIES: oligopeptidase A
chromosome	NZ_CP066047.1	306903	308174	-			I6I23_RS01535	WP_000766155.1	423	MULTISPECIES: phosphatase PAP2 family protein
chromosome	NZ_CP066047.1	308385	309227	+			I6I23_RS01540	WP_000954238.1	280	MULTISPECIES: 23S rRNA (adenine(2030)-N(6))-methyltransferase RlmJ
chromosome	NZ_CP066047.1	309332	310684	+		gorA	I6I23_RS01545	WP_000160778.1	450	MULTISPECIES: glutathione-disulfide reductase
chromosome	NZ_CP066047.1	310731	311774	-			I6I23_RS01550	WP_000702752.1	347	MULTISPECIES: fructose-asparagine asparaginase
chromosome	NZ_CP066047.1	311833	313152	-			I6I23_RS01555	WP_000498936.1	439	MULTISPECIES: anaerobic C4-dicarboxylate transporter
chromosome	NZ_CP066047.1	313206	314051	-			I6I23_RS01560	WP_000028433.1	281	MULTISPECIES: fructose-aspartate kinase
chromosome	NZ_CP066047.1	314115	315092	-			I6I23_RS01565	WP_012539922.1	325	MULTISPECIES: 6-phosphofructose-aspartate deglycase
chromosome	NZ_CP066047.1	315268	315987	-			I6I23_RS01570	WP_000572566.1	239	MULTISPECIES: GntR family transcriptional regulator
chromosome	NZ_CP066047.1	316313	317962	+			I6I23_RS01575	WP_000934257.1	549	"MULTISPECIES: alpha,alpha-trehalase"
chromosome	NZ_CP066047.1	317975	319564	-			I6I23_RS01580	WP_000184996.1	529	MULTISPECIES: hypothetical protein
chromosome	NZ_CP066047.1	319845	320201	+			I6I23_RS01585	WP_001120249.1	118	MULTISPECIES: lysozyme
chromosome	NZ_CP066047.1	320207	320809	-			I6I23_RS01590	WP_001196089.1	200	MULTISPECIES: response regulator transcription factor
chromosome	NZ_CP066047.1	321440	322339	+			I6I23_RS01595	WP_000358044.1	299	MULTISPECIES: LysR family transcriptional regulator
chromosome	NZ_CP066047.1	322412	323440	+		yhjD	I6I23_RS01600	WP_000191231.1	342	MULTISPECIES: inner membrane protein YhjD
chromosome	NZ_CP066047.1	323791	325113	+			I6I23_RS01605	WP_001148981.1	440	MULTISPECIES: MHS family MFS transporter
chromosome	NZ_CP066047.1	325153	327213	-			I6I23_RS01610	WP_000158685.1	686	MULTISPECIES: AsmA family protein
chromosome	NZ_CP066047.1	327323	328090	-		pdeH	I6I23_RS01615	WP_000595624.1	255	MULTISPECIES: cyclic-guanylate-specific phosphodiesterase
chromosome	NZ_CP066047.1	328319	329248	+			I6I23_RS01620	WP_000037586.1	309	MULTISPECIES: sugar kinase
chromosome	NZ_CP066047.1	329302	330789	-			I6I23_RS01625	WP_001163182.1	495	MULTISPECIES: insulinase family protein
chromosome	NZ_CP066047.1	331009	332295	-		dctA	I6I23_RS01630	WP_000858228.1	428	MULTISPECIES: C4-dicarboxylate transporter DctC
chromosome	NZ_CP066047.1	332453	334459	-		hmsP	I6I23_RS01635	WP_001266347.1	668	MULTISPECIES: biofilm formation regulator HmsP
chromosome	NZ_CP066047.1	334633	338175	-		bcsC	I6I23_RS01640	WP_001225196.1	1180	MULTISPECIES: cellulose biosynthesis protein BcsC
chromosome	NZ_CP066047.1	338157	339266	-		bcsZ	I6I23_RS01645	WP_000988803.1	369	MULTISPECIES: cellulase
chromosome	NZ_CP066047.1	339270	341570	-		bcsB	I6I23_RS01650	WP_000823812.1	766	MULTISPECIES: cellulose biosynthesis cyclic di-GMP-binding regulatory protein BcsB
chromosome	NZ_CP066047.1	341581	344205	-		bcsA	I6I23_RS01655	WP_001275324.1	874	MULTISPECIES: UDP-forming cellulose synthase catalytic subunit
chromosome	NZ_CP066047.1	344202	344954	-		bcsQ	I6I23_RS01660	WP_000996127.1	250	MULTISPECIES: cellulose biosynthesis protein BcsQ
chromosome	NZ_CP066047.1	344955	345158	-			I6I23_RS01665	WP_000282616.1	67	MULTISPECIES: YhjR family protein
chromosome	NZ_CP066047.1	345403	346974	+		bcsE	I6I23_RS01670	WP_001205767.1	523	MULTISPECIES: cellulose biosynthesis protein BcsE
chromosome	NZ_CP066047.1	346971	347162	+		bcsF	I6I23_RS01675	WP_000988321.1	63	MULTISPECIES: cellulose biosynthesis protein BcsF
chromosome	NZ_CP066047.1	347159	348838	+		bcsG	I6I23_RS01680	WP_000192026.1	559	MULTISPECIES: cellulose biosynthesis protein BcsG
chromosome	NZ_CP066047.1	348920	349027	-			I6I23_RS01685	WP_001669334.1	35	MULTISPECIES: type I toxin-antitoxin system toxin Ldr family protein
chromosome	NZ_CP066047.1	349670	350968	+			I6I23_RS01695	WP_001150168.1	432	MULTISPECIES: amino acid permease
chromosome	NZ_CP066047.1	351069	352082	-		dppF	I6I23_RS01700	WP_000103563.1	337	MULTISPECIES: dipeptide ABC transporter ATP-binding subunit DppF
chromosome	NZ_CP066047.1	352079	353062	-		dppD	I6I23_RS01705	WP_001196509.1	327	MULTISPECIES: dipeptide ABC transporter ATP-binding protein
chromosome	NZ_CP066047.1	353073	353975	-		dppC	I6I23_RS01710	WP_000084690.1	300	MULTISPECIES: dipeptide ABC transporter permease DppC
chromosome	NZ_CP066047.1	353985	355004	-		dppB	I6I23_RS01715	WP_000938843.1	339	MULTISPECIES: dipeptide ABC transporter permease DppB
chromosome	NZ_CP066047.1	355161	356768	-			I6I23_RS01720	WP_000028048.1	535	MULTISPECIES: ABC transporter substrate-binding protein
chromosome	NZ_CP066047.1	357324	358649	-			I6I23_RS01725	WP_001136079.1	441	MULTISPECIES: uracil-xanthine permease family protein
chromosome	NZ_CP066047.1	358707	359831	-			I6I23_RS01730	WP_000940815.1	374	MULTISPECIES: aryl-sulfate sulfotransferase
chromosome	NZ_CP066047.1	359981	360988	+			I6I23_RS01735	WP_000290704.1	335	MULTISPECIES: substrate-binding domain-containing protein
chromosome	NZ_CP066047.1	361470	363161	-		eptB	I6I23_RS01755	WP_001269258.1	563	MULTISPECIES: kdo(2)-lipid A phosphoethanolamine 7\\'\\'-transferase
chromosome	NZ_CP066047.1	363379	363906	-		lpfE	I6I23_RS01760	WP_000792957.1	175	MULTISPECIES: long polar fimbrial protein LpfE
chromosome	NZ_CP066047.1	363912	364991	-		lpfD	I6I23_RS01765	WP_000914254.1	359	MULTISPECIES: long polar fimbrial protein LpfD
chromosome	NZ_CP066047.1	365009	367537	-		lpfC	I6I23_RS01770	WP_000220313.1	842	MULTISPECIES: outer membrane usher protein LpfC
chromosome	NZ_CP066047.1	367560	368258	-		lpfB	I6I23_RS01775	WP_001082123.1	232	MULTISPECIES: long polar fimbrial biogenesis chaperone LpfB
chromosome	NZ_CP066047.1	368343	368867	-		lpfA	I6I23_RS01780	WP_001676530.1	174	MULTISPECIES: long polar fimbria major subunit LpfA
chromosome	NZ_CP066047.1	369385	370089	-			I6I23_RS01785	WP_000637059.1	234	MULTISPECIES: autotransporter outer membrane beta-barrel domain-containing protein
chromosome	NZ_CP066047.1	370246	370827	+		tag	I6I23_RS01790	WP_001188418.1	193	MULTISPECIES: DNA-3-methyladenine glycosylase I
chromosome	NZ_CP066047.1	370805	371245	+			I6I23_RS01795	WP_000619902.1	146	MULTISPECIES: N-acetyltransferase
chromosome	NZ_CP066047.1	371214	373547	-			I6I23_RS01800	WP_000148453.1	777	MULTISPECIES: molybdopterin guanine dinucleotide-containing S/N-oxide reductase
chromosome	NZ_CP066047.1	373700	374362	+			I6I23_RS01805	WP_000747548.1	220	MULTISPECIES: OmpA family lipoprotein
chromosome	NZ_CP066047.1	374581	375555	+		ghrB	I6I23_RS01810	WP_000804678.1	324	MULTISPECIES: glyoxylate/hydroxypyruvate reductase GhrB
chromosome	NZ_CP066047.1	375605	376315	-			I6I23_RS01815	WP_000190524.1	236	MULTISPECIES: DUF3053 domain-containing protein
chromosome	NZ_CP066047.1	376754	377044	+			I6I23_RS01820	WP_000455790.1	96	MULTISPECIES: HTH-type transcriptional regulator
chromosome	NZ_CP066047.1	377332	377544	+		cspA	I6I23_RS01825	WP_000014594.1	70	MULTISPECIES: RNA chaperone/antiterminator CspA
chromosome	NZ_CP066047.1	377718	378257	+		cueP	I6I23_RS01830	WP_000047147.1	179	MULTISPECIES: copper-binding periplasmic metallochaperone CueP
chromosome	NZ_CP066047.1	378628	379113	-			I6I23_RS01835	WP_000533912.1	161	MULTISPECIES: GNAT family N-acetyltransferase
chromosome	NZ_CP066047.1	379101	379388	-			I6I23_RS01840	WP_000965886.1	95	MULTISPECIES: DUF1778 domain-containing protein
