#Name	Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein Name
chromosome	NZ_CP053581.1	283433	283522	+		pmrR	HPG92_RS01860	WP_000844399.1	29	MULTISPECIES: LpxT activity modulator PmrR
chromosome	NZ_CP053581.1	283530	284600	-		pmrB	HPG92_RS01865	WP_023187602.1	356	two-component system sensor histidine kinase PmrB
chromosome	NZ_CP053581.1	284610	285278	-		pmrA	HPG92_RS01870	WP_000697904.1	222	two-component system response regulator PmrA
chromosome	NZ_CP053581.1	285275	286918	-		eptA	HPG92_RS01875	WP_171774161.1	547	phosphoethanolamine transferase EptA
chromosome	NZ_CP053581.1	287050	288387	-		adiC	HPG92_RS01880	WP_000093130.1	445	MULTISPECIES: arginine/agmatine antiporter
chromosome	NZ_CP053581.1	288526	289287	-			HPG92_RS01885	WP_171774162.1	253	AraC family transcriptional regulator
chromosome	NZ_CP053581.1	292084	293016	-		melR	HPG92_RS01895	WP_171774163.1	310	transcriptional regulator MelR
chromosome	NZ_CP053581.1	293285	294640	+		melA	HPG92_RS01900	WP_171774164.1	451	alpha-galactosidase
chromosome	NZ_CP053581.1	294724	296154	+		melB	HPG92_RS01905	WP_079803490.1	476	melibiose:sodium transporter MelB
chromosome	NZ_CP053581.1	296242	297888	-			HPG92_RS01910	WP_171774165.1	548	class I fumarate hydratase
chromosome	NZ_CP053581.1	297958	299298	-		dcuB	HPG92_RS01915	WP_171774166.1	446	anaerobic C4-dicarboxylate transporter DcuB
chromosome	NZ_CP053581.1	299445	299711	-			HPG92_RS01920	WP_171774167.1	88	hypothetical protein
chromosome	NZ_CP053581.1	300028	300747	-		dcuR	HPG92_RS01925	WP_171774168.1	239	two-component system response regulator DcuR
chromosome	NZ_CP053581.1	300744	302375	-			HPG92_RS01930	WP_171774169.1	543	sensor histidine kinase
chromosome	NZ_CP053581.1	302455	303234	-			HPG92_RS01935	WP_171774170.1	259	heme ABC transporter ATP-binding protein
chromosome	NZ_CP053581.1	303227	304213	-			HPG92_RS01940	WP_171774171.1	328	iron chelate uptake ABC transporter family permease subunit
chromosome	NZ_CP053581.1	304213	305034	-			HPG92_RS01945	WP_171774172.1	273	ABC transporter substrate-binding protein
chromosome	NZ_CP053581.1	305031	306059	-			HPG92_RS01950	WP_171774173.1	342	hemin-degrading factor
chromosome	NZ_CP053581.1	306106	308091	-			HPG92_RS01955	WP_171774174.1	661	TonB-dependent hemoglobin/transferrin/lactoferrin family receptor
chromosome	NZ_CP053581.1	308212	308436	-		hemP	HPG92_RS01960	WP_171774175.1	74	hemin uptake protein HemP
chromosome	NZ_CP053581.1	308596	309720	-			HPG92_RS01965	WP_171774176.1	374	DUF1996 domain-containing protein
chromosome	NZ_CP053581.1	309717	309992	-			HPG92_RS01970	WP_171774177.1	91	hypothetical protein
chromosome	NZ_CP053581.1	310296	311249	+			HPG92_RS01975	WP_079803502.1	317	YjiK family protein
chromosome	NZ_CP053581.1	311971	312258	-			HPG92_RS01980	WP_079803503.1	95	LuxR C-terminal-related transcriptional regulator
chromosome	NZ_CP053581.1	312255	313130	-			HPG92_RS01985	WP_171774178.1	291	AraC family transcriptional regulator
chromosome	NZ_CP053581.1	313393	313551	-			HPG92_RS01990	WP_171776063.1	52	hypothetical protein
chromosome	NZ_CP053581.1	314652	314819	+			HPG92_RS02000	WP_001664948.1	55	hypothetical protein
chromosome	NZ_CP053581.1	315142	315717	-			HPG92_RS02010	WP_171774179.1	191	transcriptional regulator
chromosome	NZ_CP053581.1	315754	317457	-			HPG92_RS02015	WP_171774180.1	567	protein-disulfide reductase DsbD
chromosome	NZ_CP053581.1	317433	317780	-		cutA	HPG92_RS02020	WP_000887832.1	115	MULTISPECIES: divalent cation tolerance protein CutA
chromosome	NZ_CP053581.1	317901	319202	-		dcuA	HPG92_RS02025	WP_000637596.1	433	anaerobic C4-dicarboxylate transporter DcuA
chromosome	NZ_CP053581.1	319317	320753	-		aspA	HPG92_RS02030	WP_023220389.1	478	aspartate ammonia-lyase
chromosome	NZ_CP053581.1	321638	322879	-		yjeH	HPG92_RS02040	WP_171774181.1	413	L-methionine/branched-chain amino acid transporter
chromosome	NZ_CP053581.1	323155	323448	+			HPG92_RS02045	WP_000027827.1	97	MULTISPECIES: co-chaperone GroES
chromosome	NZ_CP053581.1	323492	325138	+		groL	HPG92_RS02050	WP_000729126.1	548	MULTISPECIES: chaperonin GroEL
chromosome	NZ_CP053581.1	325382	325735	+			HPG92_RS02055	WP_000558210.1	117	MULTISPECIES: DUF4156 domain-containing protein
chromosome	NZ_CP053581.1	325783	326640	-			HPG92_RS02060	WP_171774182.1	285	hypothetical protein
chromosome	NZ_CP053581.1	326917	327945	-		epmB	HPG92_RS02065	WP_171774183.1	342	EF-P beta-lysylation protein EpmB
chromosome	NZ_CP053581.1	327986	328552	+		efp	HPG92_RS02070	WP_000257282.1	188	MULTISPECIES: elongation factor P
chromosome	NZ_CP053581.1	328613	328747	+			HPG92_RS02075	WP_001670700.1	44	MULTISPECIES: entericidin A/B family lipoprotein
chromosome	NZ_CP053581.1	328855	329001	+		ecnB	HPG92_RS02080	WP_000239598.1	48	MULTISPECIES: lipoprotein toxin entericidin B
chromosome	NZ_CP053581.1	329032	329619	-			HPG92_RS02085	WP_171774184.1	195	LuxR C-terminal-related transcriptional regulator
chromosome	NZ_CP053581.1	329876	330193	+		sugE	HPG92_RS02090	WP_171774185.1	105	quaternary ammonium compound efflux SMR transporter SugE
chromosome	NZ_CP053581.1	330198	330731	-			HPG92_RS02095	WP_171774186.1	177	outer membrane lipoprotein Blc
chromosome	NZ_CP053581.1	330842	331201	-		frdD	HPG92_RS02100	WP_000609650.1	119	MULTISPECIES: fumarate reductase subunit FrdD
chromosome	NZ_CP053581.1	331212	331607	-		frdC	HPG92_RS02105	WP_000208751.1	131	fumarate reductase subunit FrdC
chromosome	NZ_CP053581.1	331618	332352	-		frdB	HPG92_RS02110	WP_000829509.1	244	MULTISPECIES: fumarate reductase iron-sulfur protein
chromosome	NZ_CP053581.1	332345	334135	-		frdA	HPG92_RS02115	WP_001192952.1	596	MULTISPECIES: fumarate reductase (quinol) flavoprotein subunit
chromosome	NZ_CP053581.1	334458	335435	+		epmA	HPG92_RS02120	WP_171774187.1	325	elongation factor P--(R)-beta-lysine ligase
chromosome	NZ_CP053581.1	335661	337163	+		yjeM	HPG92_RS02125	WP_171774188.1	500	glutamate/gamma-aminobutyrate family transporter YjeM
chromosome	NZ_CP053581.1	337251	337787	-			HPG92_RS02130	WP_171774189.1	178	porin family protein
chromosome	NZ_CP053581.1	338277	338945	-			HPG92_RS02135	WP_171774190.1	222	hypothetical protein
chromosome	NZ_CP053581.1	338938	339465	-			HPG92_RS02140	WP_171774191.1	175	CaiF/GrlA family transcriptional regulator
chromosome	NZ_CP053581.1	340223	341005	+			HPG92_RS02145	WP_171774192.1	260	helix-turn-helix domain-containing protein
chromosome	NZ_CP053581.1	341311	341895	+			HPG92_RS02150	WP_000521133.1	194	fimbrial protein
chromosome	NZ_CP053581.1	341968	344439	+			HPG92_RS02155	WP_216661589.1	823	fimbria/pilus outer membrane usher protein
chromosome	NZ_CP053581.1	344439	345182	+			HPG92_RS02160	WP_000436109.1	247	fimbria/pilus periplasmic chaperone
chromosome	NZ_CP053581.1	345179	345778	+			HPG92_RS02165	WP_171774194.1	199	fimbrial protein
chromosome	NZ_CP053581.1	345792	346739	+			HPG92_RS02170	WP_171774195.1	315	fimbrial protein
chromosome	NZ_CP053581.1	346833	350159	-		mscM	HPG92_RS02175	WP_171774196.1	1108	miniconductance mechanosensitive channel MscM
chromosome	NZ_CP053581.1	350178	351146	-		psd	HPG92_RS02180	WP_171774197.1	322	archaetidylserine decarboxylase
chromosome	NZ_CP053581.1	351238	352290	-		rsgA	HPG92_RS02185	WP_171774198.1	350	small ribosomal subunit biogenesis GTPase RsgA
chromosome	NZ_CP053581.1	352397	352942	+		orn	HPG92_RS02190	WP_001271546.1	181	MULTISPECIES: oligoribonuclease
chromosome	NZ_CP053581.1	353004	353744	-			HPG92_RS02195	WP_171774199.1	246	transporter substrate-binding domain-containing protein
chromosome	NZ_CP053581.1	354590	355729	-		queG	HPG92_RS02215	WP_171774200.1	379	tRNA epoxyqueuosine(34) reductase QueG
chromosome	NZ_CP053581.1	355728	357275	+		nnr	HPG92_RS02220	WP_171774201.1	515	bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
chromosome	NZ_CP053581.1	357247	357708	+		tsaE	HPG92_RS02225	WP_024797373.1	153	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE
chromosome	NZ_CP053581.1	357725	359047	+		amiB	HPG92_RS02230	WP_171774202.1	440	N-acetylmuramoyl-L-alanine amidase AmiB
chromosome	NZ_CP053581.1	359057	360910	+		mutL	HPG92_RS02235	WP_171774203.1	617	DNA mismatch repair endonuclease MutL
chromosome	NZ_CP053581.1	360903	361853	+		miaA	HPG92_RS02240	WP_171774204.1	316	tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA
chromosome	NZ_CP053581.1	361936	362244	+		hfq	HPG92_RS02245	WP_001051875.1	102	MULTISPECIES: RNA chaperone Hfq
chromosome	NZ_CP053581.1	362316	363596	+		hflX	HPG92_RS02250	WP_079823955.1	426	GTPase HflX
chromosome	NZ_CP053581.1	363814	365073	+		hflK	HPG92_RS02255	WP_000312505.1	419	MULTISPECIES: FtsH protease activity modulator HflK
chromosome	NZ_CP053581.1	365076	366080	+		hflC	HPG92_RS02260	WP_001232417.1	334	MULTISPECIES: protease modulator HflC
chromosome	NZ_CP053581.1	366575	367246	+			HPG92_RS02265	WP_171774205.1	223	DsbA family protein
chromosome	NZ_CP053581.1	367246	368190	+			HPG92_RS02270	WP_171774206.1	314	hypothetical protein
chromosome	NZ_CP053581.1	368337	368534	+			HPG92_RS02275	WP_171774207.1	65	DUF4762 family protein
chromosome	NZ_CP053581.1	371055	372209	+			HPG92_RS02285	WP_002955014.1	384	efflux RND transporter periplasmic adaptor subunit
chromosome	NZ_CP053581.1	372202	374127	+			HPG92_RS02290	WP_171774208.1	641	ATP-binding cassette domain-containing protein
chromosome	NZ_CP053581.1	374124	375488	+			HPG92_RS02295	WP_171774209.1	454	TolC family protein
chromosome	NZ_CP053581.1	375502	376752	+			HPG92_RS02300	WP_114050213.1	416	beta-ketoacyl
chromosome	NZ_CP053581.1	376752	377528	+			HPG92_RS02305	WP_171774210.1	258	hypothetical protein
chromosome	NZ_CP053581.1	377539	377778	+			HPG92_RS02310	WP_001058883.1	79	acyl carrier protein
chromosome	NZ_CP053581.1	377790	378527	+			HPG92_RS02315	WP_079811740.1	245	SDR family oxidoreductase
chromosome	NZ_CP053581.1	378579	378776	+			HPG92_RS02320	WP_171774211.1	65	DUF2065 family protein
chromosome	NZ_CP053581.1	378879	380177	+		purA	HPG92_RS02325	WP_000527980.1	432	adenylosuccinate synthase
chromosome	NZ_CP053581.1	380397	380822	+		nsrR	HPG92_RS02330	WP_001177632.1	141	MULTISPECIES: nitric oxide-sensing transcriptional repressor NsrR
chromosome	NZ_CP053581.1	380860	383304	+		rnr	HPG92_RS02335	WP_076009499.1	814	ribonuclease R
chromosome	NZ_CP053581.1	383367	384098	+		rlmB	HPG92_RS02340	WP_001293262.1	243	23S rRNA (guanosine(2251)-2\\'-O)-methyltransferase RlmB
chromosome	NZ_CP053581.1	385450	387072	+			HPG92_RS02365	WP_076009500.1	540	isovaleryl-CoA dehydrogenase
chromosome	NZ_CP053581.1	387151	387426	-			HPG92_RS02370	WP_001664967.1	91	MULTISPECIES: DUF1471 family protease activator YjfN
chromosome	NZ_CP053581.1	387557	387886	-		bsmA	HPG92_RS02375	WP_000586836.1	109	MULTISPECIES: biofilm peroxide resistance protein BsmA
chromosome	NZ_CP053581.1	388070	388819	+		yjfP	HPG92_RS02380	WP_001525297.1	249	esterase
chromosome	NZ_CP053581.1	388816	389571	-		ulaR	HPG92_RS02385	WP_171774214.1	251	HTH-type transcriptional regulator UlaR
chromosome	NZ_CP053581.1	389677	390741	-		ulaG	HPG92_RS02390	WP_000049161.1	354	MULTISPECIES: L-ascorbate 6-phosphate lactonase
chromosome	NZ_CP053581.1	391104	392504	+		ulaA	HPG92_RS02395	WP_171774215.1	466	PTS ascorbate transporter subunit IIC
chromosome	NZ_CP053581.1	392517	392822	+		ulaB	HPG92_RS02400	WP_000218353.1	101	PTS ascorbate transporter subunit IIB
chromosome	NZ_CP053581.1	392832	393299	+		ulaC	HPG92_RS02405	WP_000776542.1	155	PTS ascorbate transporter subunit IIA
chromosome	NZ_CP053581.1	393312	393962	+		ulaD	HPG92_RS02410	WP_000056750.1	216	3-keto-L-gulonate-6-phosphate decarboxylase UlaD
chromosome	NZ_CP053581.1	393972	394826	+		ulaE	HPG92_RS02415	WP_000949530.1	284	MULTISPECIES: L-ribulose-5-phosphate 3-epimerase UlaE
chromosome	NZ_CP053581.1	394826	395512	+			HPG92_RS02420	WP_079894147.1	228	L-ribulose-5-phosphate 4-epimerase
chromosome	NZ_CP053581.1	395642	395917	-			HPG92_RS02425	WP_001664969.1	91	DUF1471 family protein YjfY
chromosome	NZ_CP053581.1	396408	396803	+		rpsF	HPG92_RS02435	WP_001216673.1	131	MULTISPECIES: 30S ribosomal protein S6
chromosome	NZ_CP053581.1	396810	397124	+		priB	HPG92_RS02440	WP_012134407.1	104	MULTISPECIES: primosomal replication protein N
chromosome	NZ_CP053581.1	397129	397356	+		rpsR	HPG92_RS02445	WP_000135199.1	75	MULTISPECIES: 30S ribosomal protein S18
chromosome	NZ_CP053581.1	397398	397847	+		rplI	HPG92_RS02450	WP_001196065.1	149	MULTISPECIES: 50S ribosomal protein L9
chromosome	NZ_CP053581.1	397994	398920	+			HPG92_RS02455	WP_171774216.1	308	EamA family transporter
chromosome	NZ_CP053581.1	398970	399605	-			HPG92_RS02460	WP_002955027.1	211	OapA family protein
chromosome	NZ_CP053581.1	399825	400445	+		fklB	HPG92_RS02465	WP_000235161.1	206	MULTISPECIES: FKBP-type peptidyl-prolyl cis-trans isomerase
chromosome	NZ_CP053581.1	400741	402150	+		cycA	HPG92_RS02470	WP_000228319.1	469	D-serine/D-alanine/glycine transporter
chromosome	NZ_CP053581.1	402261	402923	-		ytfE	HPG92_RS02475	WP_171774217.1	220	iron-sulfur cluster repair protein YtfE
chromosome	NZ_CP053581.1	403026	403991	-			HPG92_RS02480	WP_171774218.1	321	EamA family transporter
chromosome	NZ_CP053581.1	404072	404920	-			HPG92_RS02485	WP_171774219.1	282	NmrA family NAD(P)-binding protein
chromosome	NZ_CP053581.1	405008	405394	+			HPG92_RS02490	WP_001201295.1	128	MULTISPECIES: helix-turn-helix transcriptional regulator
chromosome	NZ_CP053581.1	405452	407395	-			HPG92_RS02495	WP_171774220.1	647	"bifunctional 2\\',3\\'-cyclic-nucleotide 2\\'-phosphodiesterase/3\\'-nucleotidase"
chromosome	NZ_CP053581.1	407664	408404	+		cysQ	HPG92_RS02500	WP_079803845.1	246	"3\\'(2\\'),5\\'-bisphosphate nucleotidase CysQ"
chromosome	NZ_CP053581.1	408394	408951	-			HPG92_RS02505	WP_171774221.1	185	YtfJ family protein
chromosome	NZ_CP053581.1	409277	409483	+			HPG92_RS02510	WP_000689229.1	68	MULTISPECIES: DUF1107 domain-containing protein
chromosome	NZ_CP053581.1	409567	410910	-			HPG92_RS02515	WP_000934971.1	447	hemolysin family protein
chromosome	NZ_CP053581.1	411093	411731	-		msrA	HPG92_RS02520	WP_171774222.1	212	peptide-methionine (S)-S-oxide reductase MsrA
chromosome	NZ_CP053581.1	411944	413677	+		tamA	HPG92_RS02525	WP_171774223.1	577	autotransporter assembly complex protein TamA
chromosome	NZ_CP053581.1	413674	417450	+		tamB	HPG92_RS02530	WP_171774224.1	1258	autotransporter assembly complex protein TamB
chromosome	NZ_CP053581.1	417453	417797	+			HPG92_RS02535	WP_001219168.1	114	gamma-glutamylcyclotransferase
chromosome	NZ_CP053581.1	417845	418375	-		ppa	HPG92_RS02540	WP_000055082.1	176	MULTISPECIES: inorganic diphosphatase
chromosome	NZ_CP053581.1	418779	419891	+			HPG92_RS02545	WP_171774225.1	370	methyl-accepting chemotaxis protein
chromosome	NZ_CP053581.1	419956	420954	-		fbp	HPG92_RS02550	WP_171774226.1	332	class 1 fructose-bisphosphatase
chromosome	NZ_CP053581.1	421129	422502	+		mpl	HPG92_RS02555	WP_001219832.1	457	MULTISPECIES: UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase
chromosome	NZ_CP053581.1	422609	423160	-			HPG92_RS02560	WP_171774227.1	183	ribosome-associated protein
chromosome	NZ_CP053581.1	423256	424608	+		pmbA	HPG92_RS02565	WP_171774228.1	450	metalloprotease PmbA
chromosome	NZ_CP053581.1	424656	425042	+		cybC	HPG92_RS02570	WP_171774229.1	128	cytochrome b562
chromosome	NZ_CP053581.1	425330	425668	+			HPG92_RS02575	WP_001255103.1	112	MULTISPECIES: glycine dehydrogenase
chromosome	NZ_CP053581.1	425679	426041	+			HPG92_RS02580	WP_171774230.1	120	hypothetical protein
chromosome	NZ_CP053581.1	426041	426343	+			HPG92_RS02585	WP_079803862.1	100	DUF4312 family protein
chromosome	NZ_CP053581.1	426366	427142	+			HPG92_RS02590	WP_000478578.1	258	MULTISPECIES: DUF4311 domain-containing protein
chromosome	NZ_CP053581.1	427154	427798	+			HPG92_RS02595	WP_000392127.1	214	MULTISPECIES: DUF4310 family protein
chromosome	NZ_CP053581.1	427857	428990	+			HPG92_RS02600	WP_171774231.1	377	amidohydrolase/deacetylase family metallohydrolase
chromosome	NZ_CP053581.1	428974	430092	+			HPG92_RS02605	WP_001139190.1	372	DgaE family pyridoxal phosphate-dependent ammonia lyase
chromosome	NZ_CP053581.1	430089	430829	+			HPG92_RS02610	WP_171774232.1	246	KDGP aldolase
chromosome	NZ_CP053581.1	430846	432759	+			HPG92_RS02615	WP_171774233.1	637	PRD domain-containing protein
chromosome	NZ_CP053581.1	432837	433079	+			HPG92_RS02620	WP_000212724.1	80	MULTISPECIES: type II toxin-antitoxin system RelB/DinJ family antitoxin
chromosome	NZ_CP053581.1	433069	433353	+			HPG92_RS02625	WP_000220578.1	94	MULTISPECIES: type II toxin-antitoxin system RelE/ParE family toxin
chromosome	NZ_CP053581.1	433357	433821	-		nrdG	HPG92_RS02630	WP_171774234.1	154	anaerobic ribonucleoside-triphosphate reductase-activating protein
chromosome	NZ_CP053581.1	434006	436144	-		nrdD	HPG92_RS02635	WP_171774235.1	712	anaerobic ribonucleoside-triphosphate reductase
chromosome	NZ_CP053581.1	436553	438205	-		treC	HPG92_RS02640	WP_171774236.1	550	"alpha,alpha-phosphotrehalase"
chromosome	NZ_CP053581.1	438255	439673	-		treB	HPG92_RS02645	WP_171774237.1	472	PTS trehalose transporter subunit IIBC
chromosome	NZ_CP053581.1	439818	440765	-		treR	HPG92_RS02650	WP_079803872.1	315	trehalose operon repressor TreR
chromosome	NZ_CP053581.1	440955	441008	+		mgtL	HPG92_RS02655	WP_139386366.1	17	mgtA regulatory leader peptide MgtL
chromosome	NZ_CP053581.1	441149	443857	+		mgtA	HPG92_RS02660	WP_171774238.1	902	magnesium-translocating P-type ATPase
chromosome	NZ_CP053581.1	443946	444332	-		ridA	HPG92_RS02665	WP_079803875.1	128	2-iminobutanoate/2-iminopropanoate deaminase
chromosome	NZ_CP053581.1	444439	444900	-		pyrI	HPG92_RS02670	WP_000148566.1	153	MULTISPECIES: aspartate carbamoyltransferase regulatory subunit
chromosome	NZ_CP053581.1	444913	445848	-		pyrB	HPG92_RS02675	WP_079823985.1	311	aspartate carbamoyltransferase
chromosome	NZ_CP053581.1	445884	445985	-		pyrL	HPG92_RS02680	WP_023185888.1	33	pyr operon leader peptide
chromosome	NZ_CP053581.1	445965	446105	+			HPG92_RS02685	WP_001541415.1	46	MULTISPECIES: hypothetical protein
chromosome	NZ_CP053581.1	446075	446563	-			HPG92_RS02690	WP_171774239.1	162	arginine repressor
chromosome	NZ_CP053581.1	446766	448169	-			HPG92_RS02695	WP_000514440.1	467	YfcC family protein
chromosome	NZ_CP053581.1	448225	449229	-		argF	HPG92_RS02700	WP_171774240.1	334	ornithine carbamoyltransferase
chromosome	NZ_CP053581.1	449341	450273	-		arcC	HPG92_RS02705	WP_171774241.1	310	carbamate kinase
chromosome	NZ_CP053581.1	450284	451504	-		arcA	HPG92_RS02710	WP_000410832.1	406	arginine deiminase
chromosome	NZ_CP053581.1	452306	452758	+			HPG92_RS02715	WP_171774242.1	150	YhcH/YjgK/YiaL family protein
chromosome	NZ_CP053581.1	452850	453854	-		argF	HPG92_RS02720	WP_000103046.1	334	ornithine carbamoyltransferase
chromosome	NZ_CP053581.1	454020	454436	+		rraB	HPG92_RS02725	WP_000002939.1	138	ribonuclease E inhibitor RraB
chromosome	NZ_CP053581.1	454495	455259	+		miaE	HPG92_RS02730	WP_076009528.1	254	tRNA isopentenyl-2-thiomethyl-A-37 hydroxylase MiaE
chromosome	NZ_CP053581.1	455546	456049	-			HPG92_RS02735	WP_171774243.1	167	GNAT family N-acetyltransferase
chromosome	NZ_CP053581.1	456244	457431	+			HPG92_RS02740	WP_171774244.1	395	DUF898 family protein
chromosome	NZ_CP053581.1	457491	460346	-			HPG92_RS02745	WP_171774245.1	951	valine--tRNA ligase
chromosome	NZ_CP053581.1	460346	460789	-		holC	HPG92_RS02750	WP_023185882.1	147	DNA polymerase III subunit chi
chromosome	NZ_CP053581.1	460926	462437	-		pepA	HPG92_RS02755	WP_171774246.1	503	leucyl aminopeptidase
chromosome	NZ_CP053581.1	462717	462767	+			HPG92_RS23225	WP_212724070.1	16	MULTISPECIES: hypothetical protein
chromosome	NZ_CP053581.1	462830	463930	+		lptF	HPG92_RS02760	WP_000584133.1	366	LPS export ABC transporter permease LptF
chromosome	NZ_CP053581.1	463930	465012	+		lptG	HPG92_RS02765	WP_079805256.1	360	LPS export ABC transporter permease LptG
chromosome	NZ_CP053581.1	466659	467678	-			HPG92_RS02785	WP_079805255.1	339	NAD(P)-dependent alcohol dehydrogenase
chromosome	NZ_CP053581.1	468206	469882	+			HPG92_RS02795	WP_171774247.1	558	integrase arm-type DNA-binding domain-containing protein
chromosome	NZ_CP053581.1	470184	471080	+			HPG92_RS02800	WP_171774248.1	298	hypothetical protein
chromosome	NZ_CP053581.1	471077	472227	-			HPG92_RS02805	WP_171774249.1	383	IS3 family transposase
chromosome	NZ_CP053581.1	472302	472763	+			HPG92_RS02810	WP_047459333.1	153	MULTISPECIES: hypothetical protein
chromosome	NZ_CP053581.1	473019	473270	+			HPG92_RS02815	WP_171776064.1	83	helix-turn-helix domain-containing protein
chromosome	NZ_CP053581.1	473290	474366	-			HPG92_RS02820	WP_171774250.1	358	Fic family protein
