#Name	Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein Name
chromosome	NZ_CP060508.1	221633	222646	+		dppF	H9L34_RS01045	WP_023217420.1	337	dipeptide ABC transporter ATP-binding subunit DppF
chromosome	NZ_CP060508.1	222747	224045	-			H9L34_RS01050	WP_165723191.1	432	amino acid permease
chromosome	NZ_CP060508.1	224689	224796	+			H9L34_RS01060	WP_001537650.1	35	MULTISPECIES: type I toxin-antitoxin system toxin Ldr family protein
chromosome	NZ_CP060508.1	224877	226556	-		bcsG	H9L34_RS01065	WP_000192022.1	559	MULTISPECIES: cellulose biosynthesis protein BcsG
chromosome	NZ_CP060508.1	226553	226744	-		bcsF	H9L34_RS01070	WP_000988321.1	63	MULTISPECIES: cellulose biosynthesis protein BcsF
chromosome	NZ_CP060508.1	226741	228312	-		bcsE	H9L34_RS01075	WP_001205775.1	523	cellulose biosynthesis protein BcsE
chromosome	NZ_CP060508.1	228557	228760	+			H9L34_RS01080	WP_000282616.1	67	MULTISPECIES: YhjR family protein
chromosome	NZ_CP060508.1	228761	229513	+		bcsQ	H9L34_RS01085	WP_165723192.1	250	cellulose biosynthesis protein BcsQ
chromosome	NZ_CP060508.1	229510	232134	+		bcsA	H9L34_RS01090	WP_001275342.1	874	MULTISPECIES: UDP-forming cellulose synthase catalytic subunit
chromosome	NZ_CP060508.1	232145	234445	+		bcsB	H9L34_RS01095	WP_023213315.1	766	cellulose biosynthesis cyclic di-GMP-binding regulatory protein BcsB
chromosome	NZ_CP060508.1	234449	235558	+		bcsZ	H9L34_RS01100	WP_024147272.1	369	cellulase
chromosome	NZ_CP060508.1	235540	239082	+		bcsC	H9L34_RS01105	WP_079949686.1	1180	cellulose biosynthesis protein BcsC
chromosome	NZ_CP060508.1	239256	241262	+		hmsP	H9L34_RS01110	WP_001266362.1	668	MULTISPECIES: biofilm formation regulator HmsP
chromosome	NZ_CP060508.1	241420	242706	+		dctA	H9L34_RS01115	WP_000858228.1	428	MULTISPECIES: C4-dicarboxylate transporter DctC
chromosome	NZ_CP060508.1	242926	244413	+			H9L34_RS01120	WP_023217418.1	495	insulinase family protein
chromosome	NZ_CP060508.1	244467	245396	-			H9L34_RS01125	WP_000037583.1	309	MULTISPECIES: sugar kinase
chromosome	NZ_CP060508.1	245625	246392	+		pdeH	H9L34_RS01130	WP_001635926.1	255	MULTISPECIES: cyclic-guanylate-specific phosphodiesterase
chromosome	NZ_CP060508.1	246502	248562	+			H9L34_RS01135	WP_000158671.1	686	MULTISPECIES: AsmA family protein
chromosome	NZ_CP060508.1	248602	249924	-			H9L34_RS01140	WP_001148981.1	440	MULTISPECIES: MHS family MFS transporter
chromosome	NZ_CP060508.1	250275	251303	-		yhjD	H9L34_RS01145	WP_000191230.1	342	MULTISPECIES: inner membrane protein YhjD
chromosome	NZ_CP060508.1	251376	252275	-			H9L34_RS01150	WP_000358046.1	299	MULTISPECIES: LysR family transcriptional regulator
chromosome	NZ_CP060508.1	252906	253508	+			H9L34_RS01155	WP_001196081.1	200	MULTISPECIES: response regulator transcription factor
chromosome	NZ_CP060508.1	253514	253870	-			H9L34_RS01160	WP_001120251.1	118	MULTISPECIES: lysozyme
chromosome	NZ_CP060508.1	254151	255740	+			H9L34_RS01165	WP_023217417.1	529	hypothetical protein
chromosome	NZ_CP060508.1	255753	257402	-			H9L34_RS01170	WP_023217416.1	549	"alpha,alpha-trehalase"
chromosome	NZ_CP060508.1	257728	258447	+			H9L34_RS01175	WP_000572566.1	239	MULTISPECIES: GntR family transcriptional regulator
chromosome	NZ_CP060508.1	258623	259600	+		fraB	H9L34_RS01180	WP_010989080.1	325	MULTISPECIES: 6-phosphofructose-aspartate deglycase
chromosome	NZ_CP060508.1	259664	260509	+		fraD	H9L34_RS01185	WP_000028427.1	281	MULTISPECIES: fructose-aspartate kinase
chromosome	NZ_CP060508.1	260563	261882	+			H9L34_RS01190	WP_000498935.1	439	MULTISPECIES: anaerobic C4-dicarboxylate transporter
chromosome	NZ_CP060508.1	261941	262984	+		fraE	H9L34_RS01195	WP_023217415.1	347	MULTISPECIES: fructose-asparagine asparaginase
chromosome	NZ_CP060508.1	263031	264383	-		gorA	H9L34_RS01200	WP_000160780.1	450	MULTISPECIES: glutathione-disulfide reductase
chromosome	NZ_CP060508.1	264488	265330	-			H9L34_RS01205	WP_000954235.1	280	MULTISPECIES: 23S rRNA (adenine(2030)-N(6))-methyltransferase RlmJ
chromosome	NZ_CP060508.1	265541	266812	+			H9L34_RS01210	WP_023217414.1	423	MULTISPECIES: phosphatase PAP2 family protein
chromosome	NZ_CP060508.1	266994	269036	+		prlC	H9L34_RS01215	WP_001635885.1	680	oligopeptidase A
chromosome	NZ_CP060508.1	269043	269801	+		rsmJ	H9L34_RS01220	WP_001165130.1	252	MULTISPECIES: 16S rRNA (guanine(1516)-N(2))-methyltransferase RsmJ
chromosome	NZ_CP060508.1	269893	271365	-		dtpB	H9L34_RS01225	WP_001098274.1	490	MULTISPECIES: dipeptide/tripeptide permease DtpB
chromosome	NZ_CP060508.1	271690	272124	-		uspA	H9L34_RS01230	WP_000323565.1	144	MULTISPECIES: universal stress protein UspA
chromosome	NZ_CP060508.1	272512	272847	+		uspB	H9L34_RS01235	WP_000626193.1	111	MULTISPECIES: universal stress protein UspB
chromosome	NZ_CP060508.1	272987	274483	-		pitA	H9L34_RS01240	WP_000902764.1	498	MULTISPECIES: inorganic phosphate transporter PitA
chromosome	NZ_CP060508.1	274714	275910	+			H9L34_RS01245	WP_001627041.1	398	MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase
chromosome	NZ_CP060508.1	276216	277283	+			H9L34_RS01250	WP_000359837.1	355	MULTISPECIES: HlyD family efflux transporter periplasmic adaptor subunit
chromosome	NZ_CP060508.1	277280	280021	+		rbbA	H9L34_RS01255	WP_023217413.1	913	ribosome-associated ATPase/putative transporter RbbA
chromosome	NZ_CP060508.1	280021	281145	+			H9L34_RS01260	WP_001214750.1	374	MULTISPECIES: ABC transporter permease
chromosome	NZ_CP060508.1	281247	281648	-		nikR	H9L34_RS01265	WP_001190057.1	133	MULTISPECIES: nickel-responsive transcriptional regulator NikR
chromosome	NZ_CP060508.1	281740	282318	-		acpT	H9L34_RS01270	WP_000284366.1	192	MULTISPECIES: 4\\'-phosphopantetheinyl transferase AcpT
chromosome	NZ_CP060508.1	282370	283419	-			H9L34_RS01275	WP_000179588.1	349	MULTISPECIES: AI-2E family transporter
chromosome	NZ_CP060508.1	283509	284768	+			H9L34_RS01280	WP_077905455.1	419	MULTISPECIES: MFS transporter
chromosome	NZ_CP060508.1	284772	285329	-			H9L34_RS01285	WP_001245277.1	185	MULTISPECIES: DcrB family lipoprotein
chromosome	NZ_CP060508.1	285402	286067	-			H9L34_RS01290	WP_001531644.1	221	MULTISPECIES: 7-cyano-7-deazaguanine/7-aminomethyl-7-deazaguanine transporter
chromosome	NZ_CP060508.1	286237	286482	+		tusA	H9L34_RS01295	WP_001541054.1	81	MULTISPECIES: sulfurtransferase TusA
chromosome	NZ_CP060508.1	286506	288149	-			H9L34_RS01300	WP_000789691.1	547	methyl-accepting chemotaxis citrate transducer
chromosome	NZ_CP060508.1	288349	290547	-		zntA	H9L34_RS01305	WP_000106652.1	732	MULTISPECIES: Zn(II)/Cd(II)/Pb(II) translocating P-type ATPase ZntA
chromosome	NZ_CP060508.1	290628	291254	-			H9L34_RS01310	WP_000964735.1	208	MULTISPECIES: lysoplasmalogenase
chromosome	NZ_CP060508.1	291396	291767	+			H9L34_RS01315	WP_001635861.1	123	MULTISPECIES: DUF2500 domain-containing protein
chromosome	NZ_CP060508.1	291789	292058	-			H9L34_RS01320	WP_000906762.1	89	MULTISPECIES: DUF1145 family protein
chromosome	NZ_CP060508.1	292048	292644	-		rsmD	H9L34_RS01325	WP_000743275.1	198	MULTISPECIES: 16S rRNA (guanine(966)-N(2))-methyltransferase
chromosome	NZ_CP060508.1	292770	294245	+		ftsY	H9L34_RS01330	WP_001118681.1	491	MULTISPECIES: signal recognition particle-docking protein FtsY
chromosome	NZ_CP060508.1	294248	294916	+		ftsE	H9L34_RS01335	WP_000617729.1	222	MULTISPECIES: cell division ATP-binding protein FtsE
chromosome	NZ_CP060508.1	294909	295964	+		ftsX	H9L34_RS01340	WP_001081707.1	351	MULTISPECIES: permease-like cell division protein FtsX
chromosome	NZ_CP060508.1	296210	297064	+		rpoH	H9L34_RS01345	WP_000159621.1	284	MULTISPECIES: RNA polymerase sigma factor RpoH
chromosome	NZ_CP060508.1	297263	297721	+		tnpA	H9L34_RS01350	WP_000502119.1	152	MULTISPECIES: IS200/IS605-like element IS200F family transposase
chromosome	NZ_CP060508.1	298103	299206	+		livJ	H9L34_RS01355	WP_001528146.1	367	MULTISPECIES: branched chain amino acid ABC transporter substrate-binding protein LivJ
chromosome	NZ_CP060508.1	299290	299424	-			H9L34_RS01360	WP_001517957.1	44	MULTISPECIES: hypothetical protein
chromosome	NZ_CP060508.1	299402	299785	-		panM	H9L34_RS01365	WP_000778873.1	127	MULTISPECIES: aspartate 1-decarboxylase autocleavage activator PanM
chromosome	NZ_CP060508.1	300207	301316	+		livK	H9L34_RS01370	WP_000822976.1	369	MULTISPECIES: high-affinity branched-chain amino acid ABC transporter substrate-binding protein LivK
chromosome	NZ_CP060508.1	301376	302302	+		livH	H9L34_RS01375	WP_000003005.1	308	MULTISPECIES: high-affinity branched-chain amino acid ABC transporter permease LivH
chromosome	NZ_CP060508.1	302299	303576	+		livM	H9L34_RS01380	WP_000803764.1	425	MULTISPECIES: branched chain amino acid ABC transporter permease LivM
chromosome	NZ_CP060508.1	303573	304340	+		livG	H9L34_RS01385	WP_000082083.1	255	MULTISPECIES: high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivG
chromosome	NZ_CP060508.1	304342	305055	+		livF	H9L34_RS01390	WP_000416114.1	237	MULTISPECIES: high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivF
chromosome	NZ_CP060508.1	305186	305407	+			H9L34_RS01395	WP_001635839.1	73	type II toxin-antitoxin system Phd/YefM family antitoxin
chromosome	NZ_CP060508.1	305404	305772	+			H9L34_RS01400	WP_000174963.1	122	MULTISPECIES: type II toxin-antitoxin system death-on-curing family toxin
chromosome	NZ_CP060508.1	306031	307347	+		ugpB	H9L34_RS01405	WP_000624747.1	438	MULTISPECIES: sn-glycerol-3-phosphate ABC transporter substrate-binding protein UgpB
chromosome	NZ_CP060508.1	307452	308339	+		ugpA	H9L34_RS01410	WP_000099303.1	295	MULTISPECIES: sn-glycerol-3-phosphate ABC transporter permease UgpA
chromosome	NZ_CP060508.1	308336	309181	+		ugpE	H9L34_RS01415	WP_000572196.1	281	MULTISPECIES: sn-glycerol-3-phosphate ABC transporter permease UgpE
chromosome	NZ_CP060508.1	309184	310254	+			H9L34_RS01420	WP_000907842.1	356	MULTISPECIES: sn-glycerol-3-phosphate import ATP-binding protein UgpC
chromosome	NZ_CP060508.1	310251	310991	+		ugpQ	H9L34_RS01425	WP_000073548.1	246	MULTISPECIES: glycerophosphodiester phosphodiesterase
chromosome	NZ_CP060508.1	311004	311420	-			H9L34_RS01430	WP_000826042.1	138	MULTISPECIES: DUF2756 family protein
chromosome	NZ_CP060508.1	311546	313288	+		ggt	H9L34_RS01435	WP_000805103.1	580	MULTISPECIES: gamma-glutamyltransferase
chromosome	NZ_CP060508.1	313333	314367	-			H9L34_RS01440	WP_000675709.1	344	MULTISPECIES: phosphotriesterase
chromosome	NZ_CP060508.1	314364	315335	-			H9L34_RS01445	WP_001038949.1	323	MULTISPECIES: DMT family transporter
chromosome	NZ_CP060508.1	315389	316150	-			H9L34_RS01450	WP_001066509.1	253	MULTISPECIES: glutamine amidotransferase
chromosome	NZ_CP060508.1	316166	317380	-			H9L34_RS01455	WP_000667447.1	404	MULTISPECIES: PfkB family carbohydrate kinase
chromosome	NZ_CP060508.1	317645	318133	-		yhhY	H9L34_RS01460	WP_001290279.1	162	MULTISPECIES: N-acetyltransferase
chromosome	NZ_CP060508.1	318600	319637	+			H9L34_RS01465	WP_000172401.1	345	MULTISPECIES: oxidoreductase
chromosome	NZ_CP060508.1	319761	320456	+			H9L34_RS01470	WP_000639789.1	231	MULTISPECIES: pirin family protein
chromosome	NZ_CP060508.1	320586	321581	+		gntR	H9L34_RS01475	WP_000730239.1	331	MULTISPECIES: gluconate operon transcriptional repressor GntR
chromosome	NZ_CP060508.1	321720	322253	+		gntK	H9L34_RS01480	WP_000108340.1	177	MULTISPECIES: gluconokinase
chromosome	NZ_CP060508.1	322250	323590	+		gntU	H9L34_RS01485	WP_000105950.1	446	MULTISPECIES: gluconate transporter
chromosome	NZ_CP060508.1	324014	325120	+		asd	H9L34_RS01495	WP_000799940.1	368	MULTISPECIES: aspartate-semialdehyde dehydrogenase
chromosome	NZ_CP060508.1	325498	327684	+		glgB	H9L34_RS01500	WP_000098553.1	728	"MULTISPECIES: 1,4-alpha-glucan branching enzyme"
chromosome	NZ_CP060508.1	327681	329657	+		glgX	H9L34_RS01505	WP_017441607.1	658	MULTISPECIES: glycogen debranching protein GlgX
chromosome	NZ_CP060508.1	329672	330967	+		glgC	H9L34_RS01510	WP_000253995.1	431	MULTISPECIES: glucose-1-phosphate adenylyltransferase
chromosome	NZ_CP060508.1	330967	332400	+		glgA	H9L34_RS01515	WP_001197669.1	477	MULTISPECIES: glycogen synthase GlgA
chromosome	NZ_CP060508.1	332420	334867	+		glgP	H9L34_RS01520	WP_000993424.1	815	MULTISPECIES: glycogen phosphorylase
chromosome	NZ_CP060508.1	334997	336490	+			H9L34_RS01525	WP_024147261.1	497	PstS family phosphate ABC transporter substrate-binding protein
chromosome	NZ_CP060508.1	336500	337207	+			H9L34_RS01530	WP_023217349.1	235	hypothetical protein
chromosome	NZ_CP060508.1	337201	337620	+			H9L34_RS01535	WP_023217348.1	139	hypothetical protein
chromosome	NZ_CP060508.1	337667	339175	-		glpD	H9L34_RS01540	WP_000448178.1	502	MULTISPECIES: glycerol-3-phosphate dehydrogenase
chromosome	NZ_CP060508.1	339374	339700	+		glpE	H9L34_RS01545	WP_000434523.1	108	MULTISPECIES: thiosulfate sulfurtransferase GlpE
chromosome	NZ_CP060508.1	339776	340606	+		glpG	H9L34_RS01550	WP_000928702.1	276	MULTISPECIES: rhomboid family intramembrane serine protease GlpG
chromosome	NZ_CP060508.1	340700	341458	+			H9L34_RS01555	WP_000815084.1	252	MULTISPECIES: DeoR/GlpR family transcriptional regulator
chromosome	NZ_CP060508.1	341526	344231	-		malT	H9L34_RS01560	WP_000907030.1	901	MULTISPECIES: HTH-type transcriptional regulator MalT
chromosome	NZ_CP060508.1	344825	347218	+		malP	H9L34_RS01565	WP_023217347.1	797	maltodextrin phosphorylase
chromosome	NZ_CP060508.1	347228	349306	+		malQ	H9L34_RS01570	WP_023217346.1	692	4-alpha-glucanotransferase
chromosome	NZ_CP060508.1	349413	350729	-		gntT	H9L34_RS01575	WP_001131741.1	438	MULTISPECIES: gluconate transporter
chromosome	NZ_CP060508.1	351106	351681	-		nfuA	H9L34_RS01580	WP_000619387.1	191	MULTISPECIES: Fe-S biogenesis protein NfuA
chromosome	NZ_CP060508.1	351740	352423	-		gntX	H9L34_RS01585	WP_023217345.1	227	DNA utilization protein GntX
chromosome	NZ_CP060508.1	352461	353231	+		bioH	H9L34_RS01590	WP_000998138.1	256	MULTISPECIES: pimeloyl-ACP methyl ester esterase BioH
chromosome	NZ_CP060508.1	353267	354181	-			H9L34_RS01595	WP_000235958.1	304	MULTISPECIES: Rpn family recombination-promoting nuclease/putative transposase
chromosome	NZ_CP060508.1	354416	354652	-		feoC	H9L34_RS01600	WP_000157589.1	78	MULTISPECIES:
chromosome	NZ_CP060508.1	354665	356983	-		feoB	H9L34_RS01605	WP_000736971.1	772	MULTISPECIES: Fe(2+) transporter permease subunit FeoB
chromosome	NZ_CP060508.1	357002	357229	-		feoA	H9L34_RS01610	WP_001160955.1	75	MULTISPECIES: ferrous iron transporter A
chromosome	NZ_CP060508.1	357666	359996	-			H9L34_RS01615	WP_165723285.1	776	RNA-binding transcriptional accessory protein
chromosome	NZ_CP060508.1	360095	360568	-		greB	H9L34_RS01620	WP_000856695.1	157	MULTISPECIES: transcription elongation factor GreB
chromosome	NZ_CP060508.1	360794	361513	+		ompR	H9L34_RS01625	WP_001157751.1	239	MULTISPECIES: two-component system response regulator OmpR
chromosome	NZ_CP060508.1	361510	362862	+		envZ	H9L34_RS01630	WP_001253818.1	450	MULTISPECIES: two-component system sensor histidine kinase EnvZ
chromosome	NZ_CP060508.1	362937	364556	-		pckA	H9L34_RS01635	WP_001265689.1	539	MULTISPECIES: phosphoenolpyruvate carboxykinase (ATP)
chromosome	NZ_CP060508.1	364936	366645	+			H9L34_RS01640	WP_023217344.1	569	DUF4153 domain-containing protein
chromosome	NZ_CP060508.1	366756	367634	-		hslO	H9L34_RS01645	WP_001135571.1	292	MULTISPECIES: Hsp33 family molecular chaperone HslO
chromosome	NZ_CP060508.1	367659	368060	-		hslR	H9L34_RS01650	WP_000660718.1	133	MULTISPECIES: ribosome-associated heat shock protein Hsp15
chromosome	NZ_CP060508.1	368071	368739	-		yrfG	H9L34_RS01655	WP_001520508.1	222	MULTISPECIES: GMP/IMP nucleotidase
chromosome	NZ_CP060508.1	368804	370936	-		igaA	H9L34_RS01660	WP_000104092.1	710	MULTISPECIES: intracellular growth attenuator protein IgaA
chromosome	NZ_CP060508.1	371259	371822	+		nudE	H9L34_RS01665	WP_000045725.1	187	MULTISPECIES: ADP compounds hydrolase NudE
chromosome	NZ_CP060508.1	371918	374470	-		mrcA	H9L34_RS01670	WP_000673824.1	850	peptidoglycan glycosyltransferase/peptidoglycan DD-transpeptidase MrcA
chromosome	NZ_CP060508.1	374591	375370	+			H9L34_RS01675	WP_000874733.1	259	hypothetical protein
chromosome	NZ_CP060508.1	375370	375909	+			H9L34_RS01680	WP_000951387.1	179	MULTISPECIES: PilN domain-containing protein
chromosome	NZ_CP060508.1	375893	376366	+			H9L34_RS01685	WP_001635767.1	157	hypothetical protein
chromosome	NZ_CP060508.1	376356	376757	+			H9L34_RS01690	WP_000648142.1	133	MULTISPECIES: HofP DNA utilization family protein
chromosome	NZ_CP060508.1	376672	377910	+		hofQ	H9L34_RS01695	WP_170079674.1	412	DNA uptake porin HofQ
chromosome	NZ_CP060508.1	378375	378896	+		aroK	H9L34_RS01700	WP_000818621.1	173	MULTISPECIES: shikimate kinase AroK
chromosome	NZ_CP060508.1	378953	380041	+		aroB	H9L34_RS01705	WP_023214260.1	362	3-dehydroquinate synthase
chromosome	NZ_CP060508.1	380139	381416	+		damX	H9L34_RS01710	WP_000343142.1	425	MULTISPECIES: cell division protein DamX
chromosome	NZ_CP060508.1	381597	382433	+		dam	H9L34_RS01715	WP_000742132.1	278	MULTISPECIES: adenine-specific DNA-methyltransferase
chromosome	NZ_CP060508.1	382451	383128	+		rpe	H9L34_RS01720	WP_000816283.1	225	MULTISPECIES: ribulose-phosphate 3-epimerase
chromosome	NZ_CP060508.1	383121	383879	+		gph	H9L34_RS01725	WP_000359649.1	252	MULTISPECIES: phosphoglycolate phosphatase
chromosome	NZ_CP060508.1	383872	384876	+		trpS	H9L34_RS01730	WP_000165562.1	334	MULTISPECIES: tryptophan--tRNA ligase
chromosome	NZ_CP060508.1	385021	385191	-			H9L34_RS01735	WP_000472323.1	56	MULTISPECIES: YhfL family protein
chromosome	NZ_CP060508.1	385385	391207	-			H9L34_RS01740	WP_065348529.1	1940	autotransporter domain-containing protein
chromosome	NZ_CP060508.1	391544	392917	-		cysG	H9L34_RS01745	WP_000349902.1	457	MULTISPECIES: siroheme synthase CysG
chromosome	NZ_CP060508.1	392929	393738	-		nirC	H9L34_RS01750	WP_001633531.1	269	nitrite transporter NirC
chromosome	NZ_CP060508.1	394004	394330	-		nirD	H9L34_RS01755	WP_000084812.1	108	MULTISPECIES: nitrite reductase small subunit NirD
chromosome	NZ_CP060508.1	394327	396870	-		nirB	H9L34_RS01760	WP_000049255.1	847	NADPH-nitrite reductase large subunit
chromosome	NZ_CP060508.1	397189	398370	-		tsgA	H9L34_RS01765	WP_000185264.1	393	MULTISPECIES: MFS transporter TsgA
chromosome	NZ_CP060508.1	398647	399219	+		ppiA	H9L34_RS01770	WP_000920478.1	190	MULTISPECIES: peptidylprolyl isomerase A
chromosome	NZ_CP060508.1	399328	399495	+			H9L34_RS01775	WP_001519136.1	55	MULTISPECIES: YhfG family protein
chromosome	NZ_CP060508.1	399485	400087	+			H9L34_RS01780	WP_001280675.1	200	MULTISPECIES: putative adenosine monophosphate-protein transferase Fic
chromosome	NZ_CP060508.1	400119	400682	+		pabA	H9L34_RS01785	WP_000601879.1	187	MULTISPECIES: aminodeoxychorismate synthase component 2
chromosome	NZ_CP060508.1	400768	401985	+			H9L34_RS01790	WP_001633526.1	405	aspartate aminotransferase family protein
chromosome	NZ_CP060508.1	402028	404115	-			H9L34_RS01795	WP_000269311.1	695	MULTISPECIES: FUSC family protein
chromosome	NZ_CP060508.1	404164	404796	-		crp	H9L34_RS01800	WP_000242758.1	210	MULTISPECIES: cAMP-activated global transcriptional regulator CRP
chromosome	NZ_CP060508.1	405104	405508	+			H9L34_RS01805	WP_001148919.1	134	MULTISPECIES: OsmC family protein
chromosome	NZ_CP060508.1	405604	406473	-			H9L34_RS01810	WP_001274690.1	289	MULTISPECIES: phosphoribulokinase
chromosome	NZ_CP060508.1	406525	406743	-			H9L34_RS01815	WP_000586568.1	72	MULTISPECIES: YheU family protein
chromosome	NZ_CP060508.1	406740	407807	-			H9L34_RS01820	WP_001214115.1	355	MULTISPECIES: hydrolase
chromosome	NZ_CP060508.1	408005	408316	+			H9L34_RS01825	WP_000047689.1	103	MULTISPECIES: monooxygenase
chromosome	NZ_CP060508.1	408318	408539	-			H9L34_RS01830	WP_001633525.1	73	MULTISPECIES: LysR family transcriptional regulator
chromosome	NZ_CP060508.1	408555	410462	-			H9L34_RS01835	WP_001633524.1	635	ABC transporter ATP-binding protein
chromosome	NZ_CP060508.1	410728	411279	+		kefG	H9L34_RS01840	WP_000081820.1	183	MULTISPECIES: glutathione-regulated potassium-efflux system ancillary protein KefG
chromosome	NZ_CP060508.1	411279	413084	+		kefB	H9L34_RS01845	WP_000398129.1	601	MULTISPECIES: glutathione-regulated potassium-efflux system protein KefB
chromosome	NZ_CP060508.1	413094	413294	+			H9L34_RS01850	WP_001007735.1	66	MULTISPECIES: YheV family putative metal-binding protein
chromosome	NZ_CP060508.1	413389	413979	+		slyD	H9L34_RS01855	WP_000861341.1	196	MULTISPECIES: peptidylprolyl isomerase
chromosome	NZ_CP060508.1	414168	414386	-			H9L34_RS01860	WP_001152701.1	72	MULTISPECIES: protein SlyX
chromosome	NZ_CP060508.1	414606	415424	+		fkpA	H9L34_RS01865	WP_000838225.1	272	MULTISPECIES: FKBP-type peptidyl-prolyl cis-trans isomerase
chromosome	NZ_CP060508.1	415701	416423	+			H9L34_RS01870	WP_000091471.1	240	MULTISPECIES: transcriptional regulator
chromosome	NZ_CP060508.1	416423	416809	+		tusD	H9L34_RS01875	WP_001268010.1	128	MULTISPECIES: sulfurtransferase complex subunit TusD
chromosome	NZ_CP060508.1	416809	417165	+		tusC	H9L34_RS01880	WP_000820705.1	118	MULTISPECIES: sulfurtransferase complex subunit TusC
